id	filename	md5	size	state
45a365b0-4f80-404c-b7d4-698df372112c	TCGA-XM-A8RC-01A-01-TSA.E8BB705F-15D0-41F3-8A37-1F25964A5BBB.svs	c1fbb8e52d1dbcfe31ed46da1fd693b6	193647439	released
1f1d51d2-3588-406a-8107-2d429d4fe023	TCGA-XU-A92R-01A-01-TS1.C6040F32-7B8C-46A8-8A66-45EF57A83EB1.svs	872d4c528e869159e7fadfbdad756a82	145172419	released
5577fcc0-7db1-44cf-8767-5585c4f0d7a2	TCGA-3G-AB0T-11A-01-TS1.F94A73C2-DFBA-491B-99E6-3FAE42906B47.svs	76f932950d141ff8b1268e1ef1401683	36475497	released
619d9923-bfb8-48c0-929b-02e33c4ac52b	TCGA-ZB-A969-01A-01-TS1.AD691332-55EF-4EE8-89BD-6BC557E73E5F.svs	c73421e06ad10bfed4b7fdda9f81c667	443993567	released
c0bdc422-2ace-4cbd-bb7a-7c86c1d18121	TCGA-ZB-A963-01A-01-TS1.70B64B47-0E16-4585-9152-FFF5811B9967.svs	dc3859443c45b8edea9a3b1156a91a7a	333747609	released
9aa9262c-1b03-45a6-a381-7d86a5e1a67d	TCGA-4V-A9QJ-01A-01-TS1.026193B0-69BF-43A1-87FC-92E6FAA5CECB.svs	2486fd292f60a8842063912160821abc	163297629	released
b3ef2aac-9eb3-48c6-98b6-570b5eaaf4f6	TCGA-XU-AAXZ-01A-01-TS1.710C6AC2-1E34-4FDA-AB0A-63B518CBBEC6.svs	9ae6825365e33aaed8c72bfa45bf8578	159385079	released
9ecf4c8a-9a18-42b3-9138-39c0d3e02b81	TCGA-4V-A9QJ-11A-01-TS1.815C313B-6B0E-47DE-93B1-743B604AF4AF.svs	c692a7b1e0222175e4fdf62224ced93d	53650895	released
4976532d-41d8-4ccc-b9db-650e8a401744	TCGA-ZB-A96F-01A-01-TS1.90989171-EB57-4321-B99D-45C1842F9981.svs	5c571c2190228dd13a429903e9837ddd	298311393	released
b9d754e6-9bf8-4f9f-a87c-2e00d80b8456	TCGA-3G-AB19-11A-02-TS2.1502B938-6D06-4B3C-BECC-50B1EC845644.svs	9873431ca0a2489d93c556a06d08ba6f	107431049	released
5d3de8fd-97df-4963-8958-c69f3748a840	TCGA-XU-AAXY-01A-01-TS1.E842F184-810D-4353-8C18-C5265C9333FE.svs	119cacb987d5efc4ec0934c12c85814e	367253111	released
74e79539-2f20-4d71-a0f1-1943871f7d86	TCGA-4X-A9F9-01A-01-TSA.02746AE8-C355-40D5-8628-E3657960AC64.svs	f8a776909ca929ae8c8b5a448c94699b	147785445	released
8c3dadcd-c369-4066-9fd3-82191f29ed58	TCGA-X7-A8D7-11A-01-TS1.287568D3-B1B2-4C31-B8CB-541B2A1B16E3.svs	a667537e6d9ee707157efab41cc4bceb	51214839	released
790461ae-f4e1-4a0f-a053-b6da691b07de	TCGA-ZB-A969-11A-01-TS1.3B8D79E0-7C24-4398-9886-5E26D795B6D9.svs	5d4575ab312e0174d10dced9702f1cc5	44993123	released
a5bca74d-2a4c-45e9-a09c-d4e0fdefd72c	TCGA-4V-A9QL-01A-01-TS1.A14ED2B9-DECF-45F3-8857-46EE62CA4D27.svs	1add0dd340afc587303eef208a499369	393390973	released
c86d1738-21ed-480d-9234-2205a777b753	TCGA-ZT-A8OM-01A-01-TS1.98208A8F-FE2D-4967-B31D-B66C188A2F66.svs	57652026b157bf1ab31513fd2a6ecddc	260289149	released
02751185-2a1f-46fa-979e-80801ce1e6a6	TCGA-X7-A8D8-01A-01-TS1.5778F9CA-6007-4685-9BE4-EAF013E48618.svs	f08c2bce282e3f01e9280868608d49ac	296358329	released
253dcafe-71a1-4e30-8cca-6e15ce8366f4	TCGA-ZB-A96K-01A-01-TS1.C752762A-BF69-42F2-9129-E03123925AD7.svs	14c65afd6ad2f1862b2a619cb0b997f6	631867841	released
8cf7a093-a6ce-4449-bd16-8a1ab404170f	TCGA-XU-A92U-01A-01-TS1.72FA5225-5D46-415C-87C2-061A549374D0.svs	51b85dced515a7bf3a6421f0e49817dd	71270429	released
87756890-f2af-4798-85b6-08a358ed2096	TCGA-XU-A92T-01A-01-TS1.2AC3101B-2257-4E4D-8908-1BA2D1DE1791.svs	de39ca4e0af1306ca87f29ae30b2687d	249546687	released
766c2d7b-f578-4642-82c1-0210d79f3b6f	TCGA-4X-A9FC-01A-01-TSA.9FF06D2C-43CA-4910-A98A-30238864C073.svs	d233f140b14b8ebe9562788455ea3bc6	302710493	released
e56daa9c-6890-4ac4-a972-25641af0c04d	TCGA-XM-A8RG-01A-01-TSA.CCBF4B87-916C-4818-8123-79902F0EC790.svs	e95651205f0006672375cefcc442b4de	355587135	released
