id	filename	md5	size	state
f4501345-c8c3-4d7b-85e9-d49f2f9876b1	TCGA-OR-A5JE-01A-01-TS1.D54BDEB5-3EB6-40D5-A81F-34EEB0255E3E.svs	50fd86fae850893b83df003193ef9f39	239908795	released
76fa85b4-165b-4b01-b06f-4f7bf8148690	TCGA-OR-A5K8-01A-01-TSA.0F67AD1C-0032-41B3-9A70-1C635F0C4ED2.svs	629230deb79236e48581c401b4079ea2	218901861	released
967f1f18-8d66-4a6c-b083-0f3730615793	TCGA-OR-A5LL-01A-01-TS1.852B5675-3534-4684-9FA3-2A03A6199B4E.svs	7946e2fd011f52e7a67751e3a3a075ac	168129603	released
c1dd8e0f-d434-475e-a5a3-00ac81dbd001	TCGA-OR-A5KV-01A-01-TS1.60BEE376-1FA3-4200-B37D-CCFA4A61A9A7.svs	5e4293e55286c73d38f36dcb33427307	169444673	released
f8d24a2b-6c4a-4287-ad56-cc070614142c	TCGA-OR-A5JD-01A-01-TS1.317D8971-A55D-47BC-BF66-B9C3F441EEB7.svs	b3645bf4e9d997e81414e62231bdb1a7	166169323	released
c1a79bac-2582-4fbc-ab54-2e23963ff9d2	TCGA-OR-A5L5-01A-01-TS1.9D4F9E53-929C-4E97-9AB6-AAAE69AF05BC.svs	04b542544ab9ca54c1b6bc150c239ba0	478105873	released
920dec49-c3f1-4335-969c-e9e7be7dc1da	TCGA-OR-A5J7-01A-01-TS1.7FCA4064-F234-472E-8B29-19D159328A61.svs	6f2e823cf3feec9127983030c46aec3c	238507667	released
caf2d68d-c6c9-48c4-9c50-6024127a9efd	TCGA-PK-A5H8-01A-01-TS1.C5509597-348B-4AFA-BF27-A5B2D5B694E6.svs	b90af8055ab2d3c3ee409831cc9db490	110634615	released
89f7092a-7d66-4bc0-943b-eeba89e7191d	TCGA-OR-A5KX-01A-01-TSA.DB57373A-95AC-4446-BB1A-3CDA0D0A10E2.svs	8fc7037b321bea9fe1a1caeaff690868	266034919	released
47223fd8-9b80-4363-a391-da4dfc8944db	TCGA-P6-A5OG-01A-02-TS2.2CAA26CF-82D8-410A-94A1-C1F20AEB61CA.svs	07d59279f6df792fe95b0882cff0ca4e	153155745	released
f43f8829-c263-4410-a21d-b5cb86619b1b	TCGA-OR-A5KB-01A-01-TS1.B34F8C24-AD88-4BDD-AE13-EF319D3AA760.svs	a65eb219fe6af493426f51122c572a71	235630759	released
5c71b141-e0a6-41e4-b121-ba7e353e417c	TCGA-OR-A5JH-01A-01-TS1.0AFFE7D6-9D79-47CC-9ABD-34CCD8ADF129.svs	6bc184a58e4f036efedfabdaa3420ed2	64520255	released
12c79918-955a-4894-ac6e-042946fe663c	TCGA-OR-A5JO-01A-01-TS1.BE82FADF-3717-418E-AAF4-16003F52E72F.svs	30711ab5bc8b512b74d7ca1b4e690804	76257871	released
9a3d9747-91cb-45e2-9293-38baff30475b	TCGA-P6-A5OH-01A-01-TS1.1609F3DF-C5E8-43C4-B4BD-AEB6582653C7.svs	5fb19d17ae97f0b993651a9b93cd28be	76912944	released
ebc8cb73-db11-4efa-8bad-7dbdbd5bb47d	TCGA-OR-A5JQ-01A-01-TSA.31E41B6F-330D-4CCE-8151-D91459B1E38A.svs	e0847fadc083f68cd6264c4f7948e3e7	168637023	released
b9047757-2330-4dee-94cf-8b6eb6e5b5fe	TCGA-OR-A5LE-01A-01-TSA.AE10D53E-6F8F-4282-A94B-90F0EDBEA97C.svs	efbc45132d6388fa7db05fd7afe5e51f	96403417	released
7df73d38-6ee3-488a-865a-a9448b2c7f5b	TCGA-OR-A5J4-01A-01-TS1.3518A147-99D6-49EF-A4A2-C5803E3D2234.svs	f8e0c881261eac6a3e72fc462b5daaa3	228433435	released
860b40bc-308f-4087-a217-2ab795a69885	TCGA-OR-A5K1-01A-01-TS1.FC6B5DAE-37F9-431F-85B0-94629C918F5C.svs	c68b2c3baddb4b6a22313fb7373d32b0	204028421	released
b3a28ac5-f827-4d62-9a83-0e8f28b7271e	TCGA-OR-A5J6-01A-03-TSC.D0119605-E93A-43DB-8F7A-30A55534FA04.svs	af4d37a8fca156ac32445a37cd3708b6	170989007	released
062dbdfb-ac11-40ee-8424-d8a2830e507d	TCGA-OR-A5LF-01A-01-TSA.5DF1F5D9-1380-41F1-BAEE-AE0A42109BCC.svs	81d14f5b27925dbaaad0d2a9ace56351	120642581	released
024e24c5-5f24-4287-9a4e-c9c8464193c2	TCGA-OR-A5J1-01A-01-TS1.CFE08710-54B8-45B0-86AE-500D6E36D8A5.svs	94849490f5b4afd09eb16c891b1f10fb	147956843	released
2a0cd99f-6138-4250-9ec9-6a52150df090	TCGA-OR-A5LD-01A-01-TSA.C5103F20-E171-4670-B989-47D380003BE0.svs	765ff06c065481b46402dd5400b46759	129819237	released
091ee95c-bd43-4b7a-8760-844bc52f3b27	TCGA-OR-A5LH-01A-01-TS1.5660C937-E167-44FC-97C1-DE7F8E9BD37E.svs	a8363b24293118944502422cd3d557e8	195306587	released
821bcae5-2508-4d0a-b656-37b8ecc8c5de	TCGA-PK-A5HC-11A-01-TS1.E5691CF0-C485-4C84-9170-FAFD25929621.svs	caa2c2bca7e1d5673942f28a64ab9363	73610413	released
c9c167b9-86ff-4e57-91a2-a60bde9b5f6d	TCGA-PA-A5YG-01A-01-TSA.8755A064-DD07-4814-9D7E-35FEAEDAF2CD.svs	45c4739480aba2a4f4b2a57e15566e77	119279693	released
0cb68722-5167-4e11-a87e-b80733168051	TCGA-OR-A5JR-01A-01-TS1.65DC8601-A25A-4BB6-ACA1-A6505DBF4E2A.svs	023c99c082430b947dd3377d19187b06	163035907	released
c4bae4fc-1a32-4c70-bbde-46d684ff9700	TCGA-OR-A5J2-01A-01-TS1.F951E65D-4231-4880-83AB-D17520D1AC95.svs	8cf38f2dd6f93c5895031eae958c5dd5	425756435	released
8a6d1ad8-a310-4a00-b9c6-1003e492a6f7	TCGA-OR-A5L2-01A-01-TS1.BDE75369-C2EB-498B-BDC0-30BBE573E6F4.svs	3928771817da24e971d088abcdc6a883	279936671	released
14ee4784-8d9f-434a-8e8e-d4af19e6f928	TCGA-OR-A5LN-01A-01-TSA.4DBBBC08-E0E9-46D9-B750-AB84FB369D7D.svs	c82c3d5fd98c9ab9c9829a261c5a51be	87390323	released
e449c734-a9b7-4dc7-b3b4-92effb61b404	TCGA-OR-A5L8-01A-01-TS1.30F08B33-35EA-4AC9-94E5-A36B45A8F501.svs	6cf24073e12591b482a4470e571fe691	120863193	released
abac041d-4349-434e-9e0a-e411509e2a63	TCGA-OR-A5J9-01A-01-TSA.13AE6172-F829-414C-B723-97A2E9CD2304.svs	84e445d555f44b02ea4c2cb4fa50e7c7	197079907	released
524c9557-8658-4c06-90f4-dfd4a656d5f4	TCGA-OU-A5PI-01A-01-TSA.5F2608F6-66A3-4AB3-A2C1-D1F71CDD66D6.svs	afa7dce6d509595546ae3ade24413d8c	280786297	released
67826ed4-3933-48d8-8402-ec3ba765b8a0	TCGA-OR-A5KY-01A-01-TS1.C547B18A-707A-43B9-85B4-248D7C49FE9C.svs	21afd4773815fb6c0489c386476bd7c3	82139351	released
dfa72130-ea1d-4f67-b8ef-61646715aa63	TCGA-OR-A5LR-01A-01-TSA.9BDEC45A-33EC-4F05-882E-EDB0EB25A8FB.svs	1580cac8acbfc03f2184001e6ed65a0c	78388839	released
332bad7c-9150-4bb4-87d0-dee6533f5abc	TCGA-OR-A5L3-01A-01-TS1.7B47E24D-C744-4A83-AB44-88779B144A6B.svs	6216a871046d87ab9e32b496d9a41c87	125570153	released
4868ea69-ad73-4ec0-a431-04b67f8f1605	TCGA-OR-A5LG-01A-01-TSA.5BCF6123-3767-4354-BD50-10A051284C3D.svs	aef7a7b7f540982935045b02b80ce167	159367783	released
67195281-f6ce-4462-9a21-3007de50ed57	TCGA-OR-A5JU-01A-01-TS1.54EBDD13-D343-451A-81A3-0AC6D7867A2D.svs	bcfa0b5e3ef7841840c61d4d427ee837	142904633	released
66815cec-1bcb-4911-8191-315177a70e09	TCGA-OR-A5JS-01A-01-TS1.C006E0A8-6640-4180-B431-CA6A9B20EADA.svs	c3266dbc7943b341dbbfed1113b06a18	160479449	released
b3014acc-3740-4f56-bd94-0ce4fe585968	TCGA-OR-A5K9-01A-01-TS1.332C6D45-DB77-4732-BAC7-E92F7941AF59.svs	1ed64f83b3a933f77ed4f59af4b2c7e0	110895915	released
138fafc5-a68e-4c10-a942-61fdcaf6e6bf	TCGA-OR-A5LJ-01A-01-TSA.74CF9AC7-9BCD-455B-8270-A5D0D739F282.svs	fa5dd9773f6b20479ceb4ade6bdc799c	119874377	released
3dcd4bd2-7684-4c73-99d5-7edfbee36160	TCGA-OR-A5JI-01A-01-TS1.11062013-D138-4097-B96E-A590775B554E.svs	4ac220a62ff83b0bfb36c4e96337f0d3	33498105	released
247b0588-6cdc-4136-95ef-c32fab37be3f	TCGA-OR-A5LT-01A-01-TS1.E6C0DFF3-5AF1-474E-8C5D-345148CBCBCE.svs	0256a59538e3ea69cec25e52cb79bf0e	186060161	released
e88dd243-bea3-45e9-afc8-9382ca19403b	TCGA-OR-A5K4-01A-01-TS1.CB3A43AF-CA6F-4B10-BF0C-29CAF9A6BDA9.svs	3921d2ff22c7d6dfd2a60e25c96f2205	312080563	released
4f828898-1dc9-4b72-93f3-ef35d56b54f9	TCGA-OR-A5LC-01A-01-TS1.D4622C68-B338-4149-A189-75F90B1FDEF6.svs	79eb4e27501e838a65f519776e5625e9	44833634	released
062b426c-8265-4a1b-b476-f277ddee8561	TCGA-PK-A5HA-01A-01-TS1.B381126C-4CA5-4DF9-A8E2-C0CA0207F365.svs	2e6a3dd9adf5e3c509c349ded4a32e09	376684839	released
f7a19431-d3da-43a6-8121-c3778db02599	TCGA-OR-A5KO-01A-01-TS1.2EC986BB-D9FE-4001-8384-067144E41FB1.svs	f6ec9f1aa09dde23bfe570a5a87947ce	111058845	released
2f9804d0-febe-40f4-9c36-4bf6d63b357c	TCGA-OR-A5K5-01A-01-TSA.F810A74D-8DBD-41CE-9CD6-A9C0EAF3DCF4.svs	2069c8196fa758c66fa7b0cc47ca1c0f	138701427	released
f7fe5065-09eb-498a-a2e0-eea1ec69f028	TCGA-PK-A5H9-01A-01-TS1.5C99DAF9-6349-4A66-ADA5-26E2028770DF.svs	3ed661740ba5f35b1971ee2daeb5317b	180976699	released
8f57decf-35b9-4f5d-bd8e-a2576bbf6ce4	TCGA-OR-A5LO-01A-01-TS1.DA350476-530A-405A-B1BB-44EB1AB91BBD.svs	64806bea311fa085272dab7807cc7ad5	159569517	released
f0db9951-5d8b-463d-84c1-902cad91c9bd	TCGA-OR-A5K6-01A-01-TS1.98F97A1A-8390-45E8-87BA-6DBB7AFFF8E9.svs	ddcc0b95f6770109eb5200371cbc6087	159516521	released
d4bbd6be-93ca-4142-b0d4-bb1161a7e010	TCGA-OR-A5J8-01A-01-TS1.87E81ECA-CE5E-4839-8840-4937743A70DC.svs	d3af8ae162bfe5e8b87ce12fa8417de1	300162173	released
5b8ab51d-8459-43a4-99e6-98a8873530de	TCGA-OR-A5JA-01A-01-TSA.E0FCA5E9-E5EE-4A9B-9D8D-DE6A4481A739.svs	6bd538daf8bd6bfd0132fe85b8da003a	167629901	released
9cb960ca-6365-4499-99cd-362153e6acbe	TCGA-OR-A5K2-01A-01-TS1.915D9F7C-7C39-47E8-BBF7-9B9D0A89D8B7.svs	7cceb79429843a8634c2fad49432a695	213425215	released
79792f4b-2aed-4ee6-8770-ec6fe71f6776	TCGA-OR-A5L9-01A-01-TS1.25D15D1C-A5E5-4DBE-AC0C-7DCC5A38BC7F.svs	f456556cdaee88cf60f4c21c2d712712	90190042	released
726f70df-6bbb-40ef-9f6a-5d0c8a6da9ba	TCGA-PK-A5HB-11A-01-TS1.1A2443EC-274D-4DBB-BD6B-4D7E1B4C6F47.svs	6eff6ec1e18218573ae07bff9b9e8843	27168453	released
e70525a3-583d-48fe-8ae6-4d78cd24c07e	TCGA-PK-A5HB-01A-01-TS1.8247DC46-7AFB-4815-A1A7-0540D1000499.svs	a456b120a351960a50b009d901eccba0	103800559	released
9a216f93-f3df-459e-950b-d4498c54669f	TCGA-OR-A5K3-01A-01-TS1.8C13C600-1F23-4498-B325-D248FFE44B17.svs	2c300e142fe90e81345f70463047171b	211771981	released
05f98550-046b-4bab-8bca-cc20d4ad3c0d	TCGA-OR-A5LK-01A-01-TSA.3E8C76DD-C08C-4EF4-9E99-C4280F0CD4CE.svs	750cfbdd1d413425804c9963f981266f	258505167	released
889b4142-da50-44e0-9cfa-d9419ed16dea	TCGA-OR-A5J5-01A-01-TS1.338CEA5D-6428-4BFD-85CE-628FBC4180F8.svs	0a98001721edee706377048e7ac99b01	89952439	released
31ab2e3e-9049-4493-a28d-98e512e7b951	TCGA-OR-A5JY-01A-03-TS3.379E24E0-0700-49C2-8B81-B5A1713BDF67.svs	d9f554f2d4b7945fead1cd62f8bfaeef	193884283	released
bc6f4b32-fc60-47ff-a9a2-b30bf201c35d	TCGA-OR-A5JX-01A-01-TS1.3F055AC0-53DD-40F4-87DD-77E0A9B8A9F7.svs	df6ccd4990c21554bd787bf5d9a03647	189203361	released
219a2fc3-6d0d-4b65-b6c8-2eaaf63d1073	TCGA-OR-A5JW-01A-01-TS1.90591F7B-1430-4E10-8AAA-63C857D73123.svs	e21d1112d35b255d487f122326187ece	89255739	released
e6992cba-df91-4d28-aff5-8d754dc1fc2f	TCGA-OR-A5KW-01A-01-TSA.946F5157-A7B0-4E4A-AAF8-B1AB904C8E3D.svs	f4ad71af99169dc09afdb6faa7952190	160441613	released
d05b9f34-1c58-4c41-8acd-d759d5d0b7e1	TCGA-OR-A5KP-01A-01-TS1.EEFC182F-311F-4F0F-9BFE-9178467E76C0.svs	ab62810217131173e1669fb5a70d2dfe	444598407	released
b69f4e3f-8db1-4a2b-bdad-15860984a43a	TCGA-OR-A5JV-01A-01-TS1.15A23435-26E5-4537-B344-289039CE7142.svs	62d69b20d50f25269d99bba61bb019d4	149695955	released
3f4c75ed-863c-4071-9ad9-cfeacf917a50	TCGA-OR-A5L1-01A-01-TSA.D3A34A5D-9F28-4BE3-8564-4E0B7939347E.svs	3d2669f9bc7354bffa32eaa39ae889c4	150670409	released
