id	filename	md5	size	state
9e3c9653-1812-4591-92d0-0a02a08705aa	TCGA-UW-A7GY-11Z-00-DX1.7410A3EA-BFFD-4744-8DB2-66A409C0BFA9.svs	e65091978885e25766eb6d992f6f7671	430526190	released
ff5b135e-57b2-49aa-af1a-7cb506f68548	TCGA-KL-8339-01Z-00-DX1.5826ea77-f0a1-4b47-acd7-62a6ba878dec.svs	e8ce67897e0137188c86c903f8918056	2139228024	released
a98752e8-6877-4cd6-a2db-4b7a4e72d9e4	TCGA-UW-A72L-01Z-00-DX1.0A459BE8-D799-441D-85C0-B02AF6EDC806.svs	f1ae6d5e8e21ed344ab9c99a8f1f6b88	985328290	released
2c83a5b2-c820-4f74-b3d8-ec3919a5f66a	TCGA-NP-A5GY-01Z-00-DX1.F405475A-B246-42FB-8380-8953B328193E.svs	04a17e6614f08c7fbb1408e2ab836d6c	222112566	released
ba9a74b3-8ada-452c-9481-99c7bd2e1cdc	TCGA-NP-A5H1-01Z-00-DX1.ABF28359-B224-4C36-9217-C6DB90692848.svs	0d02139c1d2502ed12ec43ada6175c9a	196539072	released
193f837b-3334-43de-99b8-77a256d2c439	TCGA-KO-8411-01Z-00-DX1.57A47A81-003C-4F34-B8FA-D1313114892F.svs	d8134b3e7cdf6a94eaab0188cb4525ed	843237399	released
8f6b2c7d-3876-4950-b1c8-c8f9fa2767c2	TCGA-KN-8434-01Z-00-DX1.EC2C42B5-DB0D-44A3-8224-E982201AE337.svs	45407bfa503ff06dc8243b9fb00ea078	402241321	released
d61ebf71-535f-4369-98ee-ea703d3d6e8a	TCGA-UW-A7GJ-01Z-00-DX1.5CA0FD93-E237-4AEC-84D6-0199A62105DE.svs	37ca0fb845612c01064165cf7b70f6a2	1509483110	released
fa19f20e-27ba-4676-ae9e-d2ab6c480073	TCGA-UW-A7GJ-11Z-00-DX1.97F9F149-FA58-4535-AE9B-237B8F87DEC7.svs	b990fd39a20df96466a946964643b6a4	1253194132	released
dbf5f8e0-420f-4489-84ed-b0462216f4ce	TCGA-UW-A72Q-01Z-00-DX1.6EEF0E01-E576-4DCA-B613-451D0079EB13.svs	eb8f001cd6d7892fa9e1f9488b0a234d	495213450	released
d0b3960d-c360-49bb-9a2f-d299e8ce58de	TCGA-KO-8414-01Z-00-DX1.F827AA8C-3A50-4697-9788-98A3D87BCE52.svs	06d7531749434f09671e93fcacd1d8e1	1299492325	released
778d437e-d63e-4e0c-9dd4-d93d12a1e731	TCGA-KN-8435-01Z-00-DX1.99219621-93BA-448B-8AFE-AEECA888BDA4.svs	98ab443a8fc527a8d9cf3a8b385db401	1057655053	released
af534e11-1758-48ae-8fa2-412d2cf2cf93	TCGA-UW-A7GU-11Z-00-DX1.BC340CDF-7F82-4314-86BA-E003AE43389D.svs	2386f9fec9d87739e2545d12624ad79f	40098742	released
d38eb97b-9d41-441f-aa9c-c1b314f13352	TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340.svs	d9cd46eb645367deccd4608cf9e0c6f5	1887076183	released
d4fe090e-86cc-4fab-82ec-18ec17434af2	TCGA-KN-8418-01Z-00-DX1.376DD52D-EF98-4564-B8E3-FE4D219A5C88.svs	1f756e0bfdf95e90ed0adaf44030c980	2319195871	released
87eaee39-d424-4c8e-aa44-a4e668f2ae36	TCGA-UW-A7GL-11Z-00-DX1.3508B4AD-C189-4416-848A-CA6771F2EE46.svs	c70a1ff4930648f39d4cb00eeafaf3fd	1754801950	released
52bb9d08-55ad-4b3f-89f6-1425b7e0e85b	TCGA-UW-A7GL-01Z-00-DX1.BE2C0D9F-3F84-4363-9B79-01883E8F0306.svs	4f436fbeaae1052e55a797aad9b0955d	1963274202	released
acbbcfa8-90c4-408a-966a-294b7b30eca3	TCGA-UW-A7GC-11Z-00-DX1.ADAF7B0F-8EDC-4022-A873-3A5EBA4A46C3.svs	82a2d91eafbaa0a5a1adf8b966922a4c	520129390	released
c34903cc-136e-4308-90f0-67ee07b9ea26	TCGA-UW-A7GC-01Z-00-DX1.D2D6FCC6-719A-4C03-A496-E23D18655538.svs	1416d72a6f02f656d19e27b81b4e3a86	728488842	released
f2047870-7824-4d0a-8649-93aeddbd08e7	TCGA-KM-A7QE-01Z-00-DX1.82CBD529-FBB8-4969-A6E0-B563F0C9D73B.svs	7c41cbc4a40fcea77044dae2ff3723d1	1212313199	released
27905db3-6730-491e-9b67-d1529f0f75d5	TCGA-KO-8415-01Z-00-DX1.CB5F5330-C4E6-4ABB-B9A5-92F94EF23837.svs	ffeee5f70a08953e2f214f42fe50775a	1078800083	released
0e0b7e6e-4078-4084-b6d8-5dcaa884c67c	TCGA-KL-8327-01Z-00-DX1.f3009cdc-baf7-45ba-95a6-1b6311799cc8.svs	262427a1a873ca06ad5a50e8a5e9952b	1384391182	released
398cf4c6-6632-4b1d-8257-edabed7b07b9	TCGA-NP-A5H7-01Z-00-DX1.3AEF89FD-4E13-433C-85D8-C8F9F9EA9EF3.svs	d967db1fec8189a290d3b53496b12ec1	183138192	released
696d7c76-9d3c-4927-8610-b64f857eea31	TCGA-KL-8337-01Z-00-DX1.78306056-304b-44c3-87cd-46d3785b7204.svs	be2315837ea20990855ede16b9cd89f1	829531386	released
396ce131-0fff-4a74-8a6e-b878f263f772	TCGA-KL-8325-01Z-00-DX1.330bdb6c-86ee-4577-9846-298080b4c2ad.svs	aa8d4c627376b3ee3f8ee5a89626c348	1494850390	released
b7018b84-3016-442a-afe2-b4d41118a772	TCGA-KL-8324-01Z-00-DX1.d99a7299-8f9b-4881-8324-50ed2d63358c.svs	f03eeddae17a03846b9f9c8224d799e4	1053306684	released
8d609e9d-d526-4614-a990-0c73fc5cce9e	TCGA-KO-8409-01Z-00-DX1.C73F6879-81C2-4D2D-9673-4989AADB568D.svs	88ae0561e46245972eca39edf52b009e	1241793801	released
af6e1d86-1ca1-4483-859a-bcec7f0074fb	TCGA-UW-A7GK-01Z-00-DX1.B074DEBE-1697-443B-B426-BD57553E1108.svs	5057cfc0494dbaa42ec82391a5aad2eb	1505071092	released
ac6f902b-8696-48a9-a645-b4e489463d12	TCGA-UW-A72R-01Z-00-DX1.0D9559B0-80C4-42BA-9461-F92792F0FC0F.svs	4a0267fddab89ca49e8e12d841bcc24a	2579284394	released
da55418c-68a5-4148-b14c-56262b094c6f	TCGA-NP-A5H6-01Z-00-DX1.49B2A361-7BCD-4321-8372-8BAB636E812F.svs	df5ff0abcf621deda4ef04b3f9525662	198959314	released
4cb98952-be7e-4f3b-9c79-e9223bf2ca1f	TCGA-KL-8323-01Z-00-DX1.01d72f6a-cc87-4082-8af4-738250ec4d9c.svs	d8e5f4f1de4bb613728fb07955d16161	1435204404	released
6a86ea11-35e0-4d66-ae3e-4523880ff145	TCGA-KL-8346-01Z-00-DX1.af2fc9c2-98b7-471f-9777-08c7cc8c734e.svs	4fea2962f4d0e09759f2cb21677a56ef	1177329982	released
b5491ed3-9e8d-4c6b-9d8d-bc9ada7b4d6f	TCGA-KM-A7QC-01Z-00-DX1.4B44EEAA-FA1C-47F9-852F-68EE45E09D5E.svs	239fc21e27107d6d23f305c105f7666d	1580370105	released
2b064ac9-c0ab-4133-b0e3-dd5a2b6bb8dd	TCGA-UW-A7GI-01Z-00-DX1.4A1709FC-F8F3-4509-A011-10CBF1B53DA9.svs	8181beee1fe23243af4c93a9e60d15fd	1463222614	released
3abb3d64-530d-467a-91e9-3d6602c064db	TCGA-KM-8477-01Z-00-DX1.5419F74B-EE1C-47C3-A5A7-B22768E613A8.svs	35f12efe1bbb48aa2c838f57263d6d70	1974190975	released
dac8a623-50d1-42ba-a792-0f03f52517d5	TCGA-UW-A7GR-11Z-00-DX1.33EC231A-1C19-48A5-B37E-14C79191DDD6.svs	daf5c565dfa0f3a6ee73d1126e631293	1980565872	released
40ee44e3-5984-45d3-8218-46284118f79a	TCGA-KL-8330-01Z-00-DX1.30a61e5b-9379-498a-9aa4-60fd7a3a2f32.svs	24b471371ddc682d292f2e657216ee1d	1542727132	released
3f9fe2fb-ef3b-43c9-a78b-1dcf3e734800	TCGA-KN-8432-01Z-00-DX1.D4136A31-C2DC-432C-96FB-FD5EE47ECC0D.svs	601bcca279d680e444ae3ebb9732a997	323888457	released
2f480772-e0f6-4036-a410-777c77970b4b	TCGA-KM-A7QI-01Z-00-DX1.D5284A3E-891C-4750-BE93-C09C7F23C95C.svs	a11cfca65b03c2e23f7d897628cae4c7	1042206607	released
c8c70d93-e7bf-431a-a4f4-e1955abb8e42	TCGA-KO-8410-01Z-00-DX1.95A5FA25-6C01-478E-8CAB-20DF56E8D01C.svs	557d8d1f72d6866341a2639ec4063389	1331986235	released
ff9d7fd8-bdab-4c4c-912f-9d05314dbe49	TCGA-KN-8419-01Z-00-DX1.15311E57-CCC5-4D15-88DC-0ED9FD2CF2D0.svs	6c222e6db516f89500f949e10b40670d	1982785195	released
dcde4eb2-47da-4f1b-a454-d7102930048a	TCGA-UW-A7GG-11Z-00-DX1.35E063D3-7E85-4BEB-9807-26F96CE31364.svs	96b2957194972debc1ab79ea33995a7b	1164726682	released
2d0609e2-619c-4f81-bfd8-158895c9f7f6	TCGA-UW-A7GP-11Z-00-DX1.C89DD837-4B77-4CB5-8FAB-DF9315892B9B.svs	0f8a11ef33f80fdc49337679a0797498	1337351668	released
27fa38ff-d4a8-4149-a3bb-702cc81678b3	TCGA-KN-8436-01Z-00-DX1.0CCCF11D-ED0E-4575-8F25-813415391524.svs	47d89554044a854bd41d8b993ad498ce	1780252143	released
46cc31ea-c821-4ece-add0-3c1dcf586d44	TCGA-KN-8425-01Z-00-DX1.1D2AB7D2-6AC3-4785-9FBC-40AEED5DE558.svs	46fc9f2f52fabeda1f6bbb9fc56c8e3a	935473777	released
9b37d4ec-601f-4f7d-8c97-bb2cab9c8e70	TCGA-KO-8404-01Z-00-DX1.0285FDDF-1C75-4DF3-BD59-285870B73B88.svs	ebaf8c9e488f0c678e9b8419ce4207af	1130006161	released
bb3e1bc4-b329-4d37-9b08-57938ac093e1	TCGA-UW-A72M-01Z-00-DX1.D2F473F4-24A1-4F02-B02E-C5A0390F0C8F.svs	b1fd28add0adc848d122c39449865082	2063858880	released
ab16b9dc-bc67-4c4b-bfd3-fb1e57108856	TCGA-KO-8407-01Z-00-DX1.4EB39EA8-2A33-48E1-88A6-EE3B544249AB.svs	a5594c2fa885f4a452c0f75adba4eb5d	1080428391	released
ee743904-fcc2-4d5e-9a08-e56f7e28d049	TCGA-KM-A7QL-01Z-00-DX1.2447532C-3635-4F36-952E-F5A5A566A7DB.svs	7d8041080f78ee2d4b389e5ec6aa07d6	1203480689	released
927ddb2a-643c-4bac-a609-46661deb7a7e	TCGA-KN-8429-01Z-00-DX1.473181A7-5F6A-4B68-B6E0-44EF34F67DA0.svs	a14a829f935a8eb929a7b668c5163ffd	2050278313	released
405355a6-d778-41e4-967f-70f4080c58bc	TCGA-KN-8423-01Z-00-DX1.EE5F8790-38EB-437F-9C5A-BC6FB58F6ACD.svs	53e5d5620ef42db6724bec711b0750e4	1588073099	released
8e0a7189-10ef-4830-997f-bca955f9aec6	TCGA-KM-8438-01Z-00-DX1.1106521B-3563-43AA-8971-18560BAC51C4.svs	24c85c6e57feb6ab4a20bfdda7454b0d	1007291297	released
ecfc2514-74c0-4a58-936f-caefe746c1b9	TCGA-KL-8338-01Z-00-DX1.c3febc9e-8adc-49e0-9ce1-9d2dcc79c09c.svs	e78cd4487e8f177579e578116054998e	1356107726	released
b6e6bbc9-4e67-490c-af04-bea085a51286	TCGA-KM-A7QJ-01Z-00-DX1.5011C41F-4385-4AB2-8AFE-5409125EDC31.svs	837a49b2b33932c5ba4dd2f6cdd551a1	1206253383	released
5d781d73-8574-4182-ac85-6790445018ee	TCGA-UW-A72I-01Z-00-DX1.EAA44029-3390-4AEF-8B86-E4A1F64E486C.svs	ec61842f74e308f3d0b0ac5aac7de79b	863630794	released
cef4d2cf-e3c7-43cb-bbd6-a67aba1d80ec	TCGA-KM-8442-01Z-00-DX1.46835CE2-819D-4887-9633-422BC9F5E366.svs	5db4cda24877a3ee181250dff408baa3	2247620823	released
2cd446be-9d6b-49b0-b1d7-3e257c4fdcb2	TCGA-KL-8333-01Z-00-DX1.830e3f78-ba43-4b42-b2b5-f3be10d2b781.svs	e2b996ae85f35fb80972c39b74d38f72	1866348416	released
16a0b675-b25a-4ba8-98b4-7dc2dc1c9d98	TCGA-KM-8443-01Z-00-DX1.A97D876A-6453-4335-B805-C54529D3915F.svs	bb141363691240fbfeab8b001036035d	1790237405	released
34389bdd-bc1e-433c-ab19-826787f5a938	TCGA-KM-8440-01Z-00-DX1.528E053C-E8A4-464F-BE47-412836B1C31B.svs	a5bf47c2f5f1895e9dbe6a8597a41ca7	1889681701	released
9cea4ac7-b52b-4001-bcbc-da9242135e05	TCGA-KM-A7QH-01Z-00-DX1.8CBB8760-A00D-4289-AD09-959FEC2EC03C.svs	b8e0600d77985a1deae1510ad907590b	629158787	released
d9ec910a-9e56-49b3-a62d-79b46e61841b	TCGA-KL-8341-01Z-00-DX1.eb0da21c-75f5-4de5-a753-12666eff0030.svs	da829a704ed0c43678002a5c8e278304	1241477650	released
2c34a2b9-4fe0-4af9-a704-41bb7c9955d1	TCGA-KN-8424-01Z-00-DX1.4EC063E2-A058-4610-9B47-FCE2172955B6.svs	2a563d5fa92de9087f697e6c31d15bcf	1950857407	released
6bb3eb7b-6ce0-4cfa-90a0-b031c1dbf50e	TCGA-UW-A72N-01Z-00-DX1.458F977B-AA32-4073-BDC6-FCAD44C6B83D.svs	cd903011277c86960c3b8bcf00c05312	1114395572	released
784b1d06-1169-4f7f-8b40-85ccdf7cdd83	TCGA-KO-8417-01Z-00-DX1.E145D87F-24DC-4336-98BD-2D142079D73D.svs	20f8be1345d48a1ecb9311399c630bb2	1761458151	released
bf62297f-b0dc-4e4d-8e7a-968726a29aed	TCGA-UW-A7GN-01Z-00-DX1.0DCDED5B-B0D4-4B0F-81DB-1534E331ED3C.svs	7710ba4c2dbdf472457f9ff9915c8992	1370320186	released
486ce176-dfd3-4c28-91cb-c1c9af5abed2	TCGA-KN-8428-01Z-00-DX1.CA71B178-286E-4EDF-9B37-1D2CEE07F9F4.svs	905297d0b554ee1239972a364a875b73	1864527755	released
ca7128f1-9bf4-430c-8f08-fca11ac7a8ad	TCGA-UW-A7GX-01Z-00-DX1.C99CCFC7-C714-4F0D-AC12-D88F6DFAEFB6.svs	98d9d873c36bba6bb2bddeb88f15c8ec	1074179686	released
bb078404-fd12-4f27-9d23-0fc412e76a52	TCGA-UW-A7GX-11Z-00-DX1.57C4FD28-5463-40C5-9E87-484F3326B395.svs	b0a733e005aaecb55f167273f863ea88	1145731400	released
f8f296c9-d46b-43df-8e6a-95d77901f322	TCGA-KN-8426-01Z-00-DX1.FA31AC9B-A378-467E-97CB-7EFA06B804A1.svs	e032e62a8fc48dee7927227babf0acb9	711457525	released
f8feb8dc-3022-489e-a482-e6dcd6e8f13a	TCGA-NP-A5B3-01Z-00-DX1.6DE4C2C4-E135-4117-864D-2A477D6FDB86.svs	36bdf503ffbe883c36e0ba48e737586b	134144490	released
92518281-c255-4353-b349-715d9e0a936f	TCGA-KN-8422-01Z-00-DX1.26F9BF86-6D2C-4C99-BFEB-A3708AD48734.svs	254c6e4c6d8dba581f772fcf68854631	2227897183	released
be77a766-c02c-4b87-afaf-866bd2f600d8	TCGA-KL-8336-01Z-00-DX1.bfba9373-efa8-4573-8ee6-8ac961f0b65a.svs	5ed8b4073b9ea27a083d76b4335a9d03	1245812512	released
6acabe8c-e6de-405f-8791-00a1909e392c	TCGA-KO-8403-01Z-00-DX1.47C5A937-3397-4313-BE8B-0C6E4B12C301.svs	b9ab567de2dfc4ffbd3a49299b63ad8f	1297028219	released
314ae426-9fef-4a50-aee9-e533f6d1f0f2	TCGA-KM-A7QG-01Z-00-DX1.7275EEF1-1D4E-4471-89C3-5B99EC03515E.svs	2cf83157f16205687f5a215f93569505	1317800365	released
ec59c896-8f66-451b-838a-e12f26861a3c	TCGA-KL-8331-01Z-00-DX1.3c39f9b9-b639-4bca-a415-bf7427ea2ba5.svs	2a2cac612dd69f5cfae99657d048c831	1269280738	released
6ab3a448-67fa-47cc-b747-9ef22b93c996	TCGA-KM-8439-01Z-00-DX1.F99904A8-21AB-476A-BFE5-B8FAB44FEB4D.svs	751299fa3a5943f258bfb9f6c4e505c1	966695683	released
e8fb92b1-3aad-4485-896a-cc4005b9a6b9	TCGA-KN-8421-01Z-00-DX1.A90EB3F7-DE68-4078-BB5B-B35561F96071.svs	cd13fb684fffa6ed845dcb620b852ab9	456063677	released
a2b14615-d855-4ff6-890c-6dc05faa2432	TCGA-KM-A7QK-01Z-00-DX1.8D69EA34-F28A-4267-8A82-159FB2B7008B.svs	ec8ae19df475ab2cc81492f198a63dc6	1095633437	released
c8a78305-ea04-4ad3-9492-561df1b3d402	TCGA-UW-A7GK-11Z-00-DX1.123382DA-3237-4467-ADDD-21A1617DF4E8.svs	7fa2e795ca91eb730986ce28434600d9	1176001414	released
387b0dfc-b966-403c-a49c-177798660ce1	TCGA-KN-8427-01Z-00-DX1.8B2A5B0B-977E-4ED9-A9D2-23FFFBA43B7C.svs	88e3842ff264340e87a1ed177510bf72	1588769539	released
bc88826e-de23-4936-adbf-1f671f2708e9	TCGA-UW-A7GI-11Z-00-DX1.3D506541-C999-4897-B21B-2211ADB364AE.svs	24226889c05f6d2ca58b050899fb3e38	1088932490	released
b7c047f6-2946-4515-9ca9-a0ed7f673a20	TCGA-UW-A72O-01Z-00-DX1.755C4693-A9CE-48E7-A76B-DAECEE850D35.svs	abac3e3dafc74b9e601341fa65ea0bde	1072874874	released
03b78628-d766-45aa-b521-2005d5edd8e3	TCGA-UW-A72P-01Z-00-DX1.B16A8F4B-6E8E-4642-AEEF-EBD0613C372D.svs	8c1a653fbe183ae6a501c1a34bd6fb43	2450154000	released
daf38bc4-86ee-4d50-8901-1448e5ce9db8	TCGA-KO-8413-01Z-00-DX1.592BC1BB-35B9-4CE1-ACD2-76DD4C4FE7A4.svs	35acb3b4babec19e8963a12596c3b0ff	1167128585	released
1738be75-ac79-4b7f-846e-9f51cb3e6203	TCGA-UW-A72S-01Z-00-DX1.EA180EA6-ADD1-4ECC-89D8-082B185AC2B4.svs	0475508d236af5aaf9c5237fa8c0529e	2374520108	released
