id	filename	md5	size	state
cf4de41e-09e4-4bb5-a0c0-9bc7a8b45cc2	TCGA-CV-A45O-01A-02-TS2.72CBED10-096D-4970-B146-BB5AD5FFCB53.svs	0b712f4e786cc33df76ff590e980efeb	193006137	released
71ffd2ad-f39c-4303-9f92-e3e6d31e9479	TCGA-CQ-6220-01A-01-BS1.7ec505d6-3179-473e-9f77-42277b4496d4.svs	36ce14e7a805ffc1a5a42d93d9e450ae	64565445	released
bb63dd39-70c4-4adf-9aad-384f658c84ca	TCGA-CN-4738-01A-01-BS1.b9e5546b-7720-4a15-ab91-50bd4e6934ae.svs	1df4b5b453fd23da49f8c3022503cbdb	96074019	released
12cce22d-111c-40fa-b291-aeae6ab1d692	TCGA-CN-4738-01A-02-BS2.a3a91bd6-e0b3-4610-b10d-6ca9e7fbd4cd.svs	a69fda832f4c11fd1bbfe241de8d121b	28852195	released
5d791495-4344-472d-bafd-5e8573476f0e	TCGA-UF-A7JA-01A-01-TS1.7D60ADC6-DFAC-4D16-A175-0CF10321ED1B.svs	f74a78fafd694af8917a1375763a439d	175067785	released
c4ca5d7c-7cff-4b5c-a58d-5a6ccc0ca055	TCGA-CR-7365-01A-01-TS1.811bb2b7-66e3-4694-891b-10b436ec300d.svs	d98a2641a529012d34f8a35d752982e3	8147776	released
26333e58-c98d-4fa6-ab2c-686360fa5c7c	TCGA-CN-6020-01A-01-BS1.d716236b-20a5-429c-9a34-4d237f8fab27.svs	ea7578c51fffc6576719ad4787548c07	115891917	released
a9542612-85dd-4cda-83fb-3d52a6e0db5e	TCGA-CV-6936-11A-01-TS1.58e6a2d2-2905-4e85-a7ee-01578c2d21f4.svs	8029a996d1dfa470a3afd4dd758711b8	24596693	released
63f2f5fb-27b9-4457-b8cb-9cf11b3ca912	TCGA-CV-6936-01A-01-TS1.0b88906d-95de-4cf0-a643-4b730822b740.svs	7e6ffc8f2d56e8d5217616885ea3e027	71837859	released
2840fedd-568f-4de4-812b-4f784ddeb695	TCGA-CQ-A4CH-01A-01-TSA.E8BDC1D8-01C0-40A7-B308-CB5681F28B2F.svs	c73cbfba5003b569e169915e1b9c3d0a	115445223	released
d93e8a26-93da-4593-921f-7dcfd3c52ca5	TCGA-QK-A8Z8-01A-01-TS1.675ED178-F2D3-4F6C-A87E-9251033D2855.svs	45dbcea190d568a2a0b324754ae8a245	458541837	released
d3948ef0-87f8-4c30-a316-099f3516efe9	TCGA-CR-7395-01A-01-TS1.844e558f-3325-40d4-b294-219b31c66e74.svs	0ffa48ecfb03c832b9532e90ca29ade4	3901814	released
487e3f43-d72d-4a4a-82dc-c9e774bd1bd2	TCGA-BA-6871-01A-01-BS1.4c3878dc-35b4-4883-9d1a-2163d6fc0dff.svs	8805fed0344115773e30e970d5a5676c	127572389	released
c37fffd1-1ed9-4022-b298-714b96a5ea2b	TCGA-CV-7427-01A-01-TS1.c76e17d3-3f6a-47d2-b410-9608a2a049a6.svs	9bce06d574654b5329f50b73de6d5c0a	244546383	released
4772a908-ac4a-4a86-b1a5-88ff2e04713b	TCGA-CN-A49C-01A-01-TS1.4207B8FB-45B5-468C-86CD-97D81941E802.svs	a888cd55f1e94cdd9e472101464de2e1	217522291	released
