id	filename	md5	size	state
ffe223d1-da53-49f2-8f5c-297b0cfce277	TCGA-M7-A724-01Z-00-DX1.9A09FA7A-21B8-4F04-BA5D-CA6D81334B0C.svs	dc5944a047e70024f6f41959d0b313a6	743268314	released
f7f251eb-54ec-4508-8bbc-d3727e1f505e	TCGA-V1-A9O9-01Z-00-DX1.64BAA5D4-8C59-4698-8FF9-D8FC156827A5.svs	0c4cb9566a8e95e40fb017e953fb3d0a	1497215037	released
e943b241-c9b4-4c86-8802-a7f22d31ad46	TCGA-G9-7525-01Z-00-DX1.076ebb72-f9f0-4b5b-88c7-21493d39f333.svs	8e19e7d2b0656b425e094571931d540e	875265005	released
5581ed57-9d97-4324-ae72-d6ac4bd95b72	TCGA-V1-A8WL-01Z-00-DX1.D8496440-4A64-405B-ADC7-4F8E91BBB439.svs	4c0de87478ddd7a1782813583b4490de	1285637121	released
a88f589e-e8bd-4710-bde3-693cba5f557d	TCGA-EJ-5499-01Z-00-DX1.bda3d0ed-5295-40c2-b23f-d60caaa03643.svs	6f6c1727402697135bbc2c6dcf4c116d	1156873667	released
6fab4693-56d0-4d45-9d67-ba0fc036d26d	TCGA-2A-A8W1-01Z-00-DX1.0CA35481-A243-4722-B3E5-4FB25EC9F6C0.svs	01392e3f08750f57a3b5116a455144db	661591057	released
2349543e-b4aa-4bab-a006-e075ef6a1251	TCGA-EJ-5514-01Z-00-DX1.82b0677b-fb3c-45ec-82ca-d90000d8aaf2.svs	42d98b4985f94fa95c6c6445ef82c7c4	393807967	released
665d9654-d257-4c10-811e-8d74cb8d2c52	TCGA-EJ-5511-01Z-00-DX1.45a97ef9-90fb-400d-9bdb-ebe8776e228b.svs	b80727b362dfae0530c5b3b368d2550d	450700539	released
99fccab2-1ed0-4a1f-b3ed-a2e8d130d978	TCGA-J4-AATV-01Z-00-DX1.E8DBF2C1-A1C5-4C7A-B91C-174B40EF129F.svs	0748e320b009af071b8b103bcc32978e	1608045575	released
294c65f8-5e6c-4936-974a-81c70ac03d12	TCGA-YL-A8HL-01Z-00-DX1.B3D15BCD-20BE-4ACF-8837-B766FD9893CC.svs	e2128ba065b75b139c92f1d3059a9ae0	3405047878	released
d6232722-c4e2-471f-982d-b7074085ce68	TCGA-HC-8266-01Z-00-DX1.e266de83-ea1d-41bb-a466-74aab0748eeb.svs	d814fb08789c1b21c61819d981f110cd	31415815	released
7273e538-53ae-454b-915b-57ccbc9f13cf	TCGA-HC-8262-01Z-00-DX1.bbe104bc-1d6f-4c3d-80dc-99aef05dc9c4.svs	6eea85090443629def8c41e3338b61fc	70811651	released
0a81d694-5c5c-4bdf-bc7f-4b04e1cc8e1f	TCGA-G9-6499-01Z-00-DX1.4d60a36f-fccc-44b5-b8df-360fbc704c23.svs	e7052ddde22a174b1410f0797810f7c1	1138878925	released
fd93313c-88db-4131-8157-ebdcc8dcdfed	TCGA-EJ-A46D-01Z-00-DX1.194EFBA6-C16F-42CD-99FD-27842B85504B.svs	5b4190d1bde6dec85fc6a76895653e38	636279053	released
a9cd009f-6797-4b03-942f-707113c7e8b7	TCGA-HC-7231-01Z-00-DX1.0850ecf9-5d71-48b3-b147-716bd792e862.svs	58bf1e1bc674f7476286df19f5ff089b	40650569	released
183f2f58-5612-4cd1-8716-7fe6ef9fd5a4	TCGA-V1-A8WS-01Z-00-DX1.78D6CA57-E1DB-4583-8A71-676FE5819C73.svs	aa97fbdfd3f9210dc49727e163edad62	1146898931	released
53d6252f-aacd-4472-a8be-7248dbb6cde0	TCGA-G9-6498-01Z-00-DX1.B89E5C96-DEB5-4ABE-9378-99E5869899A7.svs	c2c30a62286df7ef1aa3c4a084e92b5a	1213721903	released
f96d7c41-4052-4a55-b7c9-70726b133fd7	TCGA-YL-A8SI-01Z-00-DX2.5B7B6A5E-7683-47AF-9070-8994B40A325C.svs	f3810ba4a5c92adda3dd01fa5d9db0d4	1224194258	released
125c976b-5073-4374-9cdc-8bac77ac8ead	TCGA-Y6-A8TL-01Z-00-DX3.5E46977F-4144-486B-8955-717A833291D7.svs	b0a023bf1400146ddab0a15765c59eaf	1148266323	released
a7d44cd3-05a6-4449-8cbb-bfec1d4016c1	TCGA-Y6-A8TL-01Z-00-DX2.61B3C7FE-09DD-4FA7-8C73-BAE974F3DEF4.svs	1fb6ecaa26c36ee923114a9251846c3d	653564387	released
706d2834-96d4-40b4-b541-27814344df5f	TCGA-V1-A8MU-01Z-00-DX1.2C9CED13-5C2C-4FFB-AB0B-3904BAA4FEFF.svs	cafb58145263fc41403c3c641c986822	864714371	released
62c9d0fb-7423-4af6-8f7e-ab4bae6a161a	TCGA-EJ-5521-01Z-00-DX1.f23207f7-5e45-499f-a4b0-0203b60b3569.svs	ad2da1c4a4278c088ea149069a3aeca0	490305791	released
6ece9728-6d79-464a-857a-03367bfeed9f	TCGA-V1-A8WW-01Z-00-DX1.19E341EB-92C6-4E41-B35D-103FDD9E1C00.svs	2e9531fbf456170823d636f8e0bf3ed9	1430011267	released
c40c56cd-1728-4961-99c2-d5789c9b7ea5	TCGA-CH-5750-01Z-00-DX1.88db9d82-82c0-44b7-87b2-6e3bcdfb58ad.svs	bd369e2638047e2a1b46e6f31a3c064f	496455597	released
748f9dfa-b129-4462-a7b9-4a4cff5e2e92	TCGA-QU-A6IN-01Z-00-DX1.B6E9CA11-BDB2-4F7F-B900-DFE8A4531138.svs	6b6c591838b3b4c9fb80a4e884322a0f	1149478599	released
e627e4de-59bd-4057-a3af-e9585a30eb96	TCGA-G9-A9S4-01Z-00-DX1.847AD7EA-278E-4E78-9465-1CA8229017AA.svs	8a25447829c6effaa0bd1e26eb045f69	1555945845	released
5cd4c553-e450-42e0-8129-7b1abf9cc09f	TCGA-QU-A6IM-01Z-00-DX1.7E4CB20E-481F-44F8-854B-AA87D58118B0.svs	564392f5f1cc6cc4062e6a8091ad9468	1446481179	released
a5715b73-368c-4022-8dd5-7e4a4f146a59	TCGA-CH-5762-01Z-00-DX1.13c73407-5fdb-4109-91df-a224a0a6dce2.svs	719a256be31199600e741c049553e25d	172486793	released
db2ade4d-652a-4747-88bc-ab838b96420b	TCGA-V1-A9ZG-01Z-00-DX1.BF182FE0-43CB-451A-B8EF-9D2CE7BC744F.svs	457b64cf7f073ada513bc6e6a028924e	1608689961	released
533daaf9-1001-489d-b570-d239d863f43e	TCGA-V1-A9O5-01Z-00-DX1.60716099-2E50-4D15-B9B4-A34F5B6BE3CC.svs	8a333e350f3740a7ad26ee53fcba3447	1326885553	released
e9031b7e-2b9d-45c7-8cae-221a69cda1c7	TCGA-EJ-A46H-01Z-00-DX1.0E60D106-3766-49A8-B1D8-9BB216F06B2B.svs	cd846b31d403c5212011bf3cd86512ac	1633368761	released
062038f3-d254-4378-9909-8f045d2400d6	TCGA-J4-A83M-01Z-00-DX1.EB350313-C46E-4B5E-9974-A4C2241E0DE0.svs	f849c4f968f10d683b71ee44cee32447	1014645553	released
46b65119-9eb1-4723-b6b3-7e76dccfaab5	TCGA-YL-A9WY-01Z-00-DX1.16415C29-1D79-4560-8F49-633F37F2804E.svs	45274b73a9ccb02d3b4a3cceb1943b0b	3364437632	released
11cd08f8-d241-4f10-a739-96bf8f9055d3	TCGA-EJ-7327-01Z-00-DX1.9a14d0f4-ea3c-4b70-9eec-ab399fb72565.svs	556031032ce463d8ff5efeab8177f0f1	949600301	released
812b7085-04b4-4a15-ba80-47279aa41c38	TCGA-HC-A6HX-01Z-00-DX1.7122F7F6-971E-4608-A0EE-0190D5F74216.svs	f9b5a3734a7ee69019ff2bd2672f6a21	40902852	released
df8e8a85-662e-43a2-87ad-44357913bba4	TCGA-J4-AAU2-01Z-00-DX1.856D1A98-E6A7-499C-9645-E598523C10CB.svs	6b6221415fa88d9192cd9fa28e23c2ea	1678485895	released
b2310051-a420-4c6c-b968-b4b48024d578	TCGA-HC-7744-01Z-00-DX1.0e34f0c8-9f3d-41e9-a9bb-7b6596b75398.svs	dcd743203e51162de32e08a184048e53	234843319	released
110e8cc7-6bb6-4990-bfb3-7eaccd080d68	TCGA-HC-7747-01Z-00-DX1.1fd2554f-29b9-4a9e-9fe1-93a1bc29f319.svs	f6b4d7b03a4568af608e20a3523c629b	190578909	released
1a9a1a68-750b-402a-89f2-082b65efa593	TCGA-FC-A5OB-01Z-00-DX1.0055A98C-140F-48D0-B4E8-F110BEF2C6BB.svs	cb54ba1b1be86ee07988cd0834fce947	757580661	released
03222c0e-cac1-4c67-9d1f-c52db77c63d0	TCGA-KK-A7AP-01Z-00-DX1.0776D25A-0E19-4268-8165-791CB95AD714.svs	d95a5f816b3b78965325fce327b0b847	778519629	released
8c1a7995-1dc7-48f7-b6ac-93f2f88f045c	TCGA-V1-A9OL-01Z-00-DX1.1E81143A-3C49-4A79-8800-1B63D4213B66.svs	6d74ff8271ddcfcdd967ececebb8f180	900869343	released
d1ac3a69-c8a8-4858-9411-a6519f925a78	TCGA-EJ-7797-01Z-00-DX1.589f2810-06b5-4e81-bb8a-da61b9381704.svs	6727e38dfe3162c05e7f21383e4f0f46	766516345	released
