id	filename	md5	size	state
709b3cd2-6c9e-42f4-8504-317b1efac32c	TCGA-BQ-5884-01A-01-TS1.d7d73738-6387-454a-85f3-e1c423c81a62.svs	f7c7199d00294a8a4a77b329df6260f9	113707405	released
bdc9294c-4786-4264-ad38-8de5929f8ee9	TCGA-BQ-5885-11A-01-TS1.24c4e946-3c1a-4889-96b3-616381bca1a0.svs	29926cee74cb8fef8fc53145129e90ed	308194139	released
ae60133b-4b8d-4515-a59c-abe0a6e2bd9c	TCGA-BQ-5885-01A-01-TS1.22f5fdc7-e359-401a-9207-2be6c3b3b11d.svs	55e353f6e7ac552b7ef47c70367bad31	323051729	released
c7753903-f94a-45df-a739-be54385624a1	TCGA-BQ-5878-01A-01-TS1.2826e342-5b20-4a50-bf63-e68b0cab059e.svs	42297dfd2e5a3c4177ed188a5a9e306b	346358955	released
0cd98d60-af00-4a89-9494-2febee3a05c1	TCGA-2Z-A9JL-01A-01-TS1.8CEFCDA6-CDAB-411D-B5AF-23BB071F48F1.svs	8ae18e3a17eadba300ad335367751f53	209552169	released
f1b2b696-d452-49a3-b357-607a634d9176	TCGA-BQ-5878-01A-01-BS1.12cfb477-4095-4778-a428-2da0aa4a2755.svs	775b05f2401ea97fd1b94bfb0f2497c7	264410393	released
6626929e-4bc6-4834-9194-86e2e66b2ea2	TCGA-5P-A9K4-01A-01-TS1.A2914E49-64BD-40B2-9467-5F2F1041456A.svs	45a433eae0534224b80f5ce3ff73019f	844285595	released
3b059689-e2a0-47ea-844c-4028836b2c48	TCGA-SX-A7SR-01A-01-TS1.FD7BE43B-C4BC-4DB2-B908-C837D6358492.svs	43a2b52510c034fb5f33ea85a0265bbf	148324595	released
2a58a3d2-35fb-4852-a27a-87f681ea1331	TCGA-O9-A75Z-01A-01-TS1.345DFC7E-72A7-49FA-A29E-6E37CDC17E6A.svs	c9538e7933443b24dacf39e4f7ec9e9c	349582593	released
7e4a7121-1166-48cd-962a-3b3512205210	TCGA-A4-8630-01A-01-TS1.dffd3cf7-69f4-4bc4-bb65-aaac04bdb640.svs	ba72baaa9acb6610211d93d0f45ede37	118899831	released
e375daf5-fc3d-401a-8bda-f89677e92b9b	TCGA-P4-A5EB-01A-01-TS1.858CEE74-A2BB-43E3-BD2B-E86610D6A46C.svs	de1db57fe215de529f7e3b8faacd7dda	198665063	released
0ff4d724-9b99-4375-89d4-882cc69728a5	TCGA-IA-A83T-01A-01-TS1.1513199C-0F9F-47F6-8A0B-033144E45068.svs	4fc05bb75382fd73ac60d45b38aaba45	211462267	released
e32dba67-88a8-49e8-bc6d-58d636ceb5c2	TCGA-5P-A9JZ-01A-01-TS1.4EBEC07F-5904-43DE-92DD-36998DE0EC87.svs	db5d61fb65f4dfde330bcf748fe42e3c	533949869	released
8b5ec7c1-d786-487b-a650-a3a3662ae8a4	TCGA-DZ-6133-11A-01-TS1.e9b0f9e5-869a-456f-abfc-1602fc332636.svs	b0dcbef513312f4a467c738a2eab252e	71082179	released
97b6f0ec-0cb4-42eb-9c65-95ebbc85c6d2	TCGA-DZ-6133-01A-01-BS1.4656862a-de6f-4064-aad7-2a593253dd63.svs	f0e8a38fe27de0ab87b0f478fd85a161	86958049	released
3ceef1b6-cc0c-419d-80b6-1e151b349d60	TCGA-DW-7838-01A-01-BS1.643ef71b-e66d-48fb-be93-18777f12b598.svs	28b26cd0b8faa85115e22afb07283b35	298300585	released
c3b94427-0839-40eb-b4a6-353097d5bce2	TCGA-HE-7128-01A-01-TS1.e3d71790-da6e-4731-a003-f302363ccd3d.svs	882397e7bdea08d6353a414941e13b3b	72338303	released
ddb2f4c3-3dce-4407-8909-2fc065748716	TCGA-B3-4104-01A-01-BS1.0c573777-a4ef-4cd2-9123-5a51593b17b0.svs	d1d02343c24bf4d84eb20e636e226609	143482025	released
be784564-c34d-49b5-9310-81ac43436cf1	TCGA-AL-3471-01A-01-TS1.923b75e3-6d80-494a-8b21-c8ef22d52ad2.svs	065d39377604e2df898587468f0ab8ed	83706269	released
942d13a1-3804-4d7a-977f-5f685ce4be30	TCGA-B3-4104-01A-02-BS2.676baeba-e33e-4a68-820c-ab35e0235760.svs	2523cb5e18bcaf85969f8c91c6e8addd	96723883	released
604c736f-79c9-4c07-b542-abc59ba5851f	TCGA-A4-8311-01A-01-TS1.079159ec-281f-41e8-a16e-15e0671eeb40.svs	2231ecd8a675249ad4b845e441b0c4c7	79318211	released
cd36e284-bb52-490d-916c-e7a58854674a	TCGA-EV-5902-01A-01-BS1.da71229d-584f-4b9c-9f31-211f744ee3bf.svs	42b868af7e6b0db74b6a0a1d7c264269	161293127	released
43af8d09-5fcd-4566-96d8-ba982cf367f1	TCGA-B9-4114-01A-01-TS1.960ba746-070b-4907-91b9-9867c0ca4cd1.svs	1db4c249116cde1d87ccddd7e3e04049	59600763	released
671d3408-a021-488d-8875-8e6de78cf207	TCGA-GL-7966-01A-01-BS1.5407549f-2567-483b-9bf3-917b60b0f933.svs	0630e501742e8924c477673786553681	102192843	released
ec557111-cef6-49c7-af27-e12039382726	TCGA-4A-A93Y-01A-01-TSA.82A8652C-0323-4FD1-9F13-BBEA9491CBED.svs	591f6fe5cac649e84cd5d7784c0d5a70	143267067	released
e026be25-2802-4fad-aaf2-123ec699ea1c	TCGA-A4-7288-11A-01-TS1.da4863fa-4e04-42b1-803b-b1266c82a979.svs	d4ffe46f9fade2e8315df6be9508dd84	152939099	released
88804165-7d56-4ebc-9756-6fb6f5d557de	TCGA-DZ-6134-01A-01-TS1.5b10066d-c7c9-4d98-8cfe-b1e597052f3c.svs	eab8907b52ebde41f2c4432d37d890eb	120368773	released
19932b3c-5ee7-4153-84dd-b114dd086820	TCGA-DZ-6134-01A-01-BS1.7e5fa771-2e95-4ab0-a07b-9be4f3b0a1e4.svs	4bf0f6e808c08e020ce6b63a0710d02e	105377615	released
b2b38192-020c-4661-a807-21c22b4545a2	TCGA-B9-7268-01A-01-TS1.40be3df4-ce40-4db6-847c-46c484642806.svs	88de7a62d56d1444c4dfa1a2f81acb24	78234207	released
63a817e9-cb47-4342-9f8a-9d2b2424395e	TCGA-A4-A5XZ-11A-01-TS1.2203D997-0EFF-4898-857D-7AA9C62762D5.svs	58719bf19fdd5668e3b9ab3a149c2c6d	40570241	released
f8431143-9b5c-4b97-8e63-e0b3b74f2ae1	TCGA-2K-A9WE-01A-01-TS1.E965A4BC-62F7-4973-9979-6870A4A247A1.svs	8c45b462b69029566449d19f320eb757	66762269	released
a7e53e97-e3ce-41f0-acf1-02a20aba09c3	TCGA-SX-A71V-01A-01-TS1.E3D992FA-8A53-4CAA-A9BE-943A9B291D12.svs	aa438e8727a113ea51ddc6778cfc9cc1	256734837	released
03c38dec-29c8-4a10-aa1d-e0d8834d927b	TCGA-B3-3925-01A-02-BS2.dadad44c-982b-4c10-bdc3-4d5b222b24b3.svs	3d6a0500ddeec33b2f4413db67e0fd32	49110805	released
e120c636-0c4d-4dd4-a471-4ede9526cf26	TCGA-BQ-5882-01A-01-BS1.8bbe82b4-07b2-40fe-9110-f9aa18fd104c.svs	7011989844b43d991a62eaa536029852	687323647	released
97a51282-07f9-49c5-9817-125e287184e8	TCGA-B1-A655-01A-01-TS1.8017CAE1-53C2-4032-BCDB-4A23BCCE8C40.svs	0df540211feae03d2f9427bddfc54f7b	286451949	released
7f59eff5-2eba-4e48-a4e2-1f0512166d4d	TCGA-A4-A48D-01A-01-TS1.4CD7264E-488C-428B-A540-36A7F80BDA02.svs	e154197e3e5c2418ee658c17e721c233	239091725	released
0d161a85-f616-4946-bdc2-dc61b92c0cb1	TCGA-AL-3466-01A-02-BS2.9ae24dbf-65ff-4385-b83a-ede7e28681cc.svs	c9d8ef734268eb2ffec9d469ca185ccd	84065415	released
ee9f0ef9-aba3-4fe0-977f-10f7ab94017f	TCGA-B1-A657-01A-01-TSA.7B4832C3-7260-4827-B83B-5C3F42EEE632.svs	bca15de36823cad31dd4fc204817482b	206290055	released
ad523d8c-3572-447c-bec8-722c6156117e	TCGA-BQ-7062-11A-01-TS1.dd335fea-0f18-48b9-bf3c-eccfccf41f16.svs	dce0b044200232899c8c81399e7bb5db	202952495	released
0b14fa60-954a-472a-a521-7750d09fb64c	TCGA-IZ-8195-11A-01-TS1.49b23e74-a0c2-4bf4-8fc0-cf3031009ca3.svs	cfa4f6c9e1d6f318bc86d14d49d12e29	316183547	released
e8a55ac9-2983-47f2-8893-6787b233b92c	TCGA-SX-A7SQ-01A-01-TSA.C22C9653-8305-47EE-8C75-7A6325035BE2.svs	b1960df66d44e04abcb611ba1642e283	236474423	released
4ff5e403-05e9-447a-aabc-a1c8292d741e	TCGA-BQ-5893-01A-01-TS1.b5e9f667-b5a7-43c9-8805-d4a26f0e8b82.svs	3bc38bac3cdac7afa3b2a99c1f772fff	143087489	released
e370a934-22bb-43aa-896e-1fa6fea1b990	TCGA-B9-A8YI-01A-02-TS2.98DA4E87-BC7B-4424-8F4A-4F82DD48481D.svs	28642bb924a1c51dd8894c79b7b7f059	390919585	released
02284de9-e9be-4474-b5ba-725da2766441	TCGA-G7-6789-01A-01-TS1.4936f9ea-9665-4d90-b48d-1e1fb3f12583.svs	791afa76b276b482f287a8373e11b405	72024003	released
5ba673bc-9dd3-43b7-a445-e7b8f362215f	TCGA-B9-4617-01A-01-BS1.0b21d202-4ee1-4cf0-833d-26ca9568a101.svs	bec73705795c45cc39d4314a4309a295	57094647	released
30840acf-65e9-45b8-b6b9-26a4c425799f	TCGA-AL-3466-01A-01-TS1.a7b1b3db-f968-4b02-ae59-634eeae9ac3d.svs	c2db654d803755c90d59231842c9d717	123414357	released
56644b08-bf1f-4e08-ad0e-44c5c99b7164	TCGA-HE-A5NH-01A-01-TS1.2B3CC9C9-7314-4A8C-B2FC-FF8E11198F5A.svs	6961516885d720edad58cc01c7ccd155	235153751	released
593ac812-c351-4fa1-8985-98427a551456	TCGA-BQ-5880-11A-01-TS1.628118e3-ebaa-4ea7-ac9a-96e80215d284.svs	a7dbfe643a37a7009be02b03caff787e	338369495	released
1c5800ff-7123-41f6-b0c3-227df73f8105	TCGA-BQ-7062-01A-01-TS1.a5cede43-7b33-4748-829e-07b59fc8b428.svs	ea1ea984974690cfcccb8c89c6bfdf9f	565679765	released
53ad4fd4-c03c-4815-b832-eda2e6f8bbbe	TCGA-A4-A7UZ-01A-01-TS1.B267E04D-72A8-444D-A05C-84CDF1C3EF35.svs	52dff86d49954149b28bbb9d2476c110	71675431	released
acb71777-5759-42a7-9130-8d6f28d271c0	TCGA-BQ-7051-11A-01-TS1.287eb52d-2e7b-4bab-be77-96528790de58.svs	52a01e9834671933d7d3641c21d0f5ec	267659667	released
8106e3b4-df9e-4513-913d-4417e56ec00b	TCGA-AL-7173-01A-01-TS1.6614db3a-07c6-48d6-a24d-aa136dbb5b35.svs	34c31115540b91034b416c9c2622f7f9	137619597	released
4247a8c8-d406-41a4-921a-9c76fae8ba6e	TCGA-B9-4115-01A-01-TS1.66ca00b7-f032-4d95-a790-b1f122100ee1.svs	ac890e680afcf244018430a34125fec4	45389289	released
aeffb2c0-c6f1-4cca-8022-e02070b394bc	TCGA-UN-AAZ9-01A-01-TSA.28D1F345-D9FA-4DD9-9916-54C5B64B666A.svs	0fe91da3bce9f5ae627045adb645cf23	450728961	released
e8a6473f-3377-4201-955f-98b030c6aed4	TCGA-G7-A4TM-01A-01-TS1.3C25BE37-8848-4323-92C2-159DD609C7BA.svs	04ced447c75de19fa6263255cf4e0dd7	241095713	released
2526195d-4f81-444a-9bbd-2db445dec096	TCGA-4A-A93W-01A-01-TS1.0B37532F-37A3-433F-ADAC-36055FDF0E21.svs	c9298dc4527544b9aba29dc2ffb4f7da	255023401	released
45a0ca37-00c4-41e1-b537-7c0025dc9b80	TCGA-SX-A71R-01A-01-TSA.5AD5C6E8-3793-4D23-97DE-4D933A73F0B7.svs	d75fd6f7bdf55b1de16e48bad79e467b	172597181	released
f2e90fa5-3df3-4913-b712-5c66f6ce80c7	TCGA-A4-8518-01A-01-TS1.76bccfde-5002-4031-8f8c-6bc02aa626b2.svs	9eabb866adf42b3781e4df0534130c11	130556497	released
69f287e0-b6b2-4700-b35b-789209ea6e4d	TCGA-B9-A8YH-01A-01-TS1.CF408AE3-0F2E-4444-A831-78A984EB32A4.svs	9667eacaf678e5c50fd1557434ea6ecb	333033705	released
001bb1af-3e60-4922-9450-16bd6ff7b16e	TCGA-B3-3926-01A-02-BS2.9938cb2e-ce3a-4e0d-919f-fcc43810bff4.svs	6f524968fcdb152f5b854df26621bc0b	171802323	released
3cb64a6b-6f50-42ca-8393-db1b138190d4	TCGA-A4-8516-01A-01-TS1.9835ea41-0aee-41cf-a0f2-2721795b8bde.svs	667322576dea89b4a419b61271a542d5	40261087	released
e741c523-30d2-475b-90f1-e9c3122ac313	TCGA-B3-3926-01A-01-TS1.970e79b4-ab56-49a8-820b-1a3e63c46056.svs	18c26d1b64feafc2ed4bf7e3c777bb8a	103972709	released
bec5e980-0b74-4d36-b0b9-97b6d78e558d	TCGA-EV-5903-01A-01-BS1.cf360949-1962-4f8a-a133-eca62a6a2b27.svs	3c86cf6eb33e8712ce0877dcb0d7b8bd	88899519	released
874b28c4-80cd-4f07-af06-15f1ffc47e3c	TCGA-B9-5156-01A-01-TS1.bdfcb7e9-7590-43c9-9064-188abea017ec.svs	2fbcc46f52c1f700bcab89d173dd095e	48388763	released
f08af688-8671-452c-acb0-f690ca7952ba	TCGA-BQ-5881-01A-01-TS1.f1b0826e-e040-4b75-b9b4-46c8fe8d5f63.svs	6bac412ba0bce4b747e8870eeea9868a	483663293	released
5cffcd05-ea1d-4e9c-ade5-b0777009eddd	TCGA-AT-A5NU-01A-01-TS1.0138BC80-F4F4-4F8C-BEC0-B22CA457A518.svs	7be3f30a24d1ad161e28917bb840cc15	201165803	released
6dda33fc-699e-40fc-87f6-da92e93ccc76	TCGA-BQ-5881-01A-01-BS1.bc7a5035-47bc-48d6-97d4-402b73e0cbff.svs	6814c3f02692b257b89f7fb57ad41132	247144915	released
776ee053-1a75-45b0-8911-e2a3a9166a4e	TCGA-P4-AAVL-11A-01-TSA.B96C347F-5F62-4AB1-8FC2-68DBB70931CB.svs	768ee274f1592352c54de390fe4fc50b	71150329	released
e15f4d29-223e-458c-af4a-c03398506d27	TCGA-UZ-A9Q0-01A-01-TSA.024F70A6-6C60-41FC-93A1-9F4DB7FFEEBF.svs	4e53fa6a30ded0fa0999f3c7b56964be	229571215	released
d21cd919-8bc6-428a-9679-e586a86b47ff	TCGA-BQ-5887-01A-01-TS1.750037fd-bd78-4d61-bf84-ec25ad33f226.svs	2894399647eb4a34144174412e05ec5d	235490941	released
f651704a-7a9f-4cd9-a348-1dcf0a9f3360	TCGA-G7-6797-01A-01-TS1.e586bb0d-dd64-40fe-a3f5-f71044b06d51.svs	fe654fe0ec5db833fdb9b53437693615	195619023	released
008b6b23-66c3-4da2-8e24-a75bc92f7112	TCGA-BQ-5892-01A-01-TS1.338ecdbd-3d2d-447c-bed5-7b116bc43ca6.svs	19de4842027f8976b72ac6df8ce2fc52	248669891	released
0f7e8195-61ed-4af3-ac4f-c50cc2c55075	TCGA-BQ-7056-11A-01-TS1.34ae3b9e-4fff-49a9-915a-f3dd2440ab03.svs	24d7befe84cdcb0bd30a00ec0da7a95d	246939895	released
