id	filename	md5	size	state
8279a337-f7b1-4107-be4a-f906aef442f5	TCGA-VS-A94Y-01Z-00-DX1.0A4D4E4D-DD01-4692-BE70-1D08CC648361.svs	586dd62cd1da796081d5577605f574f7	363777079	released
094b530f-4bae-4580-98d7-29abe298b1b9	TCGA-UC-A7PF-01Z-00-DX1.05A08571-76FC-4AD1-B4EA-C6C8D3D0F64E.svs	92ddd00f53abbc7311f472a9137e6952	2156325663	released
f5234bca-6eea-46a1-b2e9-c7f45f69e837	TCGA-C5-A0TN-01Z-00-DX1.D5AB52B6-AD7D-494F-B1AC-E3A72EAD9F51.svs	2e041dc891bd7406f6bef30ac0efd8c5	3004179225	released
c466d87c-cc1a-4ccc-b29c-674e89da5063	TCGA-UC-A7PD-01Z-00-DX1.D4DDF9DF-57A5-4412-95F4-3747579B8DC1.svs	6121f5680eb67d107a11b497b0ec53e6	1611076887	released
50a9d9cc-ca23-493a-85ec-ac6dbf43ce33	TCGA-C5-A1M5-01Z-00-DX1.37D62003-2428-42E7-8396-72C3C04F7E68.svs	27917144ee958c694c44676ce0ab538e	2419344234	released
a7c4a3f4-c6a2-40dd-b43e-a3681984ec06	TCGA-VS-A94X-01Z-00-DX1.2AA0960D-88B0-46CC-B57C-B423BA524527.svs	bbe7db04e16c34d967065f74e5c75820	304369333	released
8a272ee7-5044-4773-93b3-9d68ffa6a82b	TCGA-C5-A8XH-01Z-00-DX1.BF77955E-29C9-4D06-8FD4-A14B089B2BCE.svs	024870ed6e9e9a6e83f1383f5e12cff7	51886104	released
61fecb7f-38e7-4aed-9707-46777a7ce063	TCGA-C5-A2LS-01Z-00-DX1.9856EC9C-04C8-4784-B294-0D515F20A6AF.svs	384a557a54f10681c41b388099d45e8c	903982150	released
395ebb75-aef5-4c42-89d6-858730aab44f	TCGA-VS-A8QM-01Z-00-DX1.F226D97A-0262-406E-BA4C-722A0732B22F.svs	833c363982ba8c70b1528753767c7a67	177980481	released
1fd5ad08-ac7b-4df5-a181-25f58e1b82fc	TCGA-JW-A5VG-01Z-00-DX1.59D9AE20-FE48-44E4-B139-91BF9FD3CBD1.svs	14e2622779701ec7a42470d86340253c	523465365	released
bfcd585f-bb31-4351-b0fa-2c49018264bd	TCGA-C5-A1MP-01Z-00-DX1.7B976D22-AA7D-45CD-9624-E1BA41D74312.svs	0bedf962eda960d92566cb0b1763d876	605327318	released
1b70e7bd-1857-4481-95c4-33516f9b862c	TCGA-C5-A3HL-01Z-00-DX1.324403AE-C1AC-4562-9EC8-9F4287C03FA1.svs	f4a0e475736291cd1170a1c15265bf49	405750752	released
f7eb7676-2634-4fda-91f8-6a7291486b3a	TCGA-ZJ-AAXF-01Z-00-DX1.C8EBDF13-499A-4560-B7E6-8F22A6B8DCB4.svs	5ffec1bce20177e413039623c6574fb4	521653434	released
687be809-4747-4e1f-999d-e34cea7600da	TCGA-EA-A5ZF-01Z-00-DX1.DEEAB916-6C01-46A5-9B20-B07C0C30F349.svs	532d94d1d82c9d07ee0448b7dcdbafc1	1340346967	released
bf17bc3b-1ad8-4a4e-8cc5-544d8669617f	TCGA-FU-A770-01Z-00-DX1.67C6E3B1-22BC-41C6-B841-2C01DF1D5071.svs	ff94e668f85f70b2136520a9b359b8ba	111061952	released
08d17f0d-ac61-4de3-a0c8-f13594404623	TCGA-JX-A3PZ-01Z-00-DX1.B5104E52-828E-49E1-9467-AC506EC5D551.svs	acee63af247451bbecab100559933b5c	488315668	released
59f33881-9c29-4175-8616-2eddeb3cc351	TCGA-MY-A5BF-01Z-00-DX4.48F35F8C-450B-4851-95D0-642B2A700671.svs	243771dc70bd9e574ffb4dc4c35d9601	1451616861	released
f44ba9d1-eddf-463c-a820-7a592667321d	TCGA-VS-A9UH-01Z-00-DX1.CB6C2531-2041-477C-9524-3DB427BB3B23.svs	9ebe4975c52e12cc0ab2efee4c93a9f6	370647979	released
111578d8-adaf-415c-8d94-cb5f4457d5f8	TCGA-IR-A3L7-01Z-00-DX1.BE6A5DA0-E30B-4D27-ADA3-26E99845D2F0.svs	1d6599a30abc613507ff52d52aa516ea	496208360	released
5983bc2c-1f4c-40a3-8dda-ad821918af80	TCGA-EA-A1QS-01Z-00-DX1.7BB98DFE-C3C5-459A-BEE8-6ECCEC27B223.svs	3b365e113c0ee50ace706fdfb345cb5f	1887549331	released
da5b79a0-6ee7-4f58-b722-9617f648e34e	TCGA-VS-A9UD-01Z-00-DX1.9B341391-177B-46A3-AC50-C287FFAE8A3F.svs	46a6a55ec3093ed6f60d387579bc9f16	777717985	released
92333ba0-aba2-481e-b0d4-2a25a308add8	TCGA-JX-A5QV-01Z-00-DX1.90769414-2C5C-4BAA-A432-9FC0A15EEF5A.svs	ddf5d47ae433cfad3249c65ca90dccac	97984944	released
a5d047ba-6816-4c12-a971-03bded22f34d	TCGA-C5-A907-01Z-00-DX1.7DEEFC23-B631-419E-B5E0-8F9B8E974D1F.svs	9d54b624e6a01c004ade2aba551742c0	300025421	released
25261acf-775a-47a4-99a0-6e2769da5d1e	TCGA-VS-A9UV-01Z-00-DX1.D54DF95F-F73D-45F4-A291-6F001004119F.svs	9b13976e9cea2bbbefe213f70a484d49	248687307	released
201bcfea-c921-4e43-8406-27664ece5d2e	TCGA-ZJ-A8QQ-01Z-00-DX1.E0D248C2-EDE1-4CDD-AF31-79A596B7CFC0.svs	fa327f658a34c37eb9c90ce68aff15b1	184083137	released
cb1c2c90-cdfb-477e-a47a-eb89383a0c34	TCGA-MY-A913-01Z-00-DX2.F5233D58-09FE-44ED-8F08-66A1BB6B33DB.svs	9ee7f4b8f4be8346f97132ca746ca062	803127211	released
48d8e46d-b976-4089-bffb-6567da7c016c	TCGA-UC-A7PI-01Z-00-DX1.4DAADDC6-B5F3-4509-943C-8D62771882FA.svs	d1d0596c69f0ba57fc7d99c4644ef09d	1396584438	released
327f4dc9-5461-44a4-8c29-f16757e5bde1	TCGA-Q1-A6DV-01Z-00-DX1.A31CD86F-703A-462F-8608-E7729607A325.svs	234468f67f01cf0517a86f37d6b2effc	1589328425	released
ab92eeeb-719c-4da5-8822-81de8e97ce96	TCGA-MY-A5BD-01Z-00-DX1.E7DFAEEE-649B-47F5-A9E0-F0EE85680E45.svs	d8ceccf92be10af5b4d98859fc49051e	1423810361	released
d68e14bb-258b-4ac8-b48a-d81df148998d	TCGA-FU-A2QG-01Z-00-DX1.C3250B28-88A1-4EEC-9854-22FA371DB9AA.svs	5f29812644b30da1e9eb82ed33d0c44a	479913034	released
1cc69b2b-1f6c-4d9d-a051-55ef3a1de5cc	TCGA-EA-A44S-01Z-00-DX1.7AE8EECF-A35D-4111-990C-2819B20F79F6.svs	231ef7a409d17a288dc5fca6e1911ac2	1637654491	released
8f33e8ee-e7b9-4ab6-a31e-98006ab7eb45	TCGA-DS-A7WF-01Z-00-DX1.35D29A85-846A-435E-8D51-83381C6D52E6.svs	804027d254fc21ee6e874529572f7c1b	2209161653	released
b4d9532e-dde4-49fa-838e-c40c56903191	TCGA-DS-A1OC-01Z-00-DX1.D3ECE6F5-90DC-4CF4-A203-AC9F28E89959.svs	ab6a0fefc350cd9b70fafba192c00a48	2660083341	released
306f33e0-2e4d-4b16-b422-6df8b5d61afa	TCGA-ZJ-AAXU-01Z-00-DX1.A692FCB2-F9FC-4328-9E81-60C7D44094EB.svs	696e740760711e3c64fac8869e13cb1a	135930054	released
430b8c21-1143-4e0b-8344-a98b3c5b7733	TCGA-VS-A8EK-01Z-00-DX1.DF077538-660B-4EE1-8626-EF925401B48C.svs	724b66ea09e650fe4683188d8bd59956	260747229	released
bd4debad-fa98-421e-9565-0101a511e289	TCGA-IR-A3LB-01Z-00-DX1.E1DAA5F8-0906-4F6C-B241-E8144ADB50F5.svs	8ae0f27a6ba1e4ebec691ae9ff8b5678	1979085233	released
cc9bc029-b1e8-423c-9c86-4e6380324299	TCGA-C5-A7XC-01Z-00-DX1.C73CA509-2FE4-422A-82F3-851A240AB170.svs	16dde277218da7025b1c38a29d874289	489284872	released
e8761502-b392-4d5f-92a6-79461ab1828b	TCGA-MA-AA43-01Z-00-DX1.ABDB39DC-D3A5-4B34-B573-C918D9783FFA.svs	c8e2dc90c05c324afb5fe0a58746779c	470473855	released
d4bcc8f6-0112-4808-a40d-b1b09aae0a6c	TCGA-DS-A0VN-01Z-00-DX1.DD5F880D-4BA9-45EB-8023-8BA6B59EF32D.svs	934b510c917f5b4c41bb9f196b204985	2451358777	released
dd6fcae3-9900-429b-b89b-fd04146e3d7f	TCGA-C5-A7CG-01Z-00-DX1.42D2FD26-D8ED-49DA-AEF0-FCAD9DB6B4BD.svs	99f3be3ea0f9fab0152e4a2812a66638	125929370	released
ec35ce2a-25f3-4217-8b00-a892ab9677e3	TCGA-C5-A2LX-01Z-00-DX1.6029EAB9-19ED-46AC-BF9A-1754D39E76E9.svs	2e3ddbd0ea1ae078566bdedba81b0b32	139266462	released
0ea3f9a0-b439-4475-9269-c3c8022dd8a9	TCGA-BI-A20A-01Z-00-DX1.308DB77E-2A99-4E4F-B231-F88A0E1AA145.svs	e8d2a8db55432093f39da0d26f1f9d3a	1471954929	released
01df1ee6-d564-4fc3-afb8-c2afb87c8050	TCGA-JW-A69B-01Z-00-DX1.1C01BC3B-4DC2-4589-8940-10DFCCB2CF22.svs	dfab0397e224900a339678458b127f61	341244003	released
1e999c0f-9aac-44e8-9a73-29d8be6e135d	TCGA-C5-A7CL-01Z-00-DX1.AF88B99D-C1BB-489F-BAD4-F65119B1938F.svs	649c9d7ea1273b2826be235667f9ba81	285914518	released
f79a20fe-5aed-4394-b754-d7b6bcae205a	TCGA-MA-AA3Z-01Z-00-DX1.5A2321A9-7174-4B3E-9A2D-C4790E5EECBC.svs	3d4a2a814308ed16fcc05ce14e77c78e	806914839	released
0a048023-58e8-4190-b40f-040dc0558684	TCGA-C5-A7CO-01Z-00-DX1.5768F541-4C7C-4D1C-86F8-8213FEC0AE78.svs	8f7b8354502e7f8fc40c8523fd3eec1c	88271222	released
216feaac-8b0c-468d-991f-0412215e7a02	TCGA-XS-A8TJ-01Z-00-DX1.3CB10EF8-8A92-472B-8B5D-6CA88C8A70D5.svs	cc40c34cb7639ae7f74e5dddba8225c7	5116065539	released
040229b3-224c-4107-bd33-0854196b6423	TCGA-VS-A8EI-01Z-00-DX1.8DD9CBFB-C3B2-48D0-ADEE-046197F481A7.svs	d4ecae7c6f8f467afbcd060058ffca84	54328093	released
7a0bd065-f980-4b17-9e49-d8bd3f7d4da1	TCGA-EA-A410-01Z-00-DX1.40217EF9-3F9A-4669-A78E-AC851F62E532.svs	4ed019748b6c798f696fb699a0ad7998	1406074863	released
6bb0727a-bfcd-4185-8d63-c5669e0ac295	TCGA-IR-A3LA-01Z-00-DX1.D468114A-B28D-4F61-9582-2D0FC9BDA922.svs	96140b24864d1bba3a0535a2d805aa77	2040849797	released
2afd2412-a4ef-496a-aa52-f9cdf4c5a12f	TCGA-IR-A3LL-01Z-00-DX1.FBAC6F9B-CFA0-45F6-BBDD-10D69D5DB975.svs	a5f1b3262e37a7f4aa9499cb2256c9df	1010610392	released
b607747c-863d-4217-aef8-be4587de5f93	TCGA-HM-A3JK-01Z-00-DX1.D7DFD54D-DF9F-4279-A0FD-760290759C24.svs	7f857c6613ddbee936148b179a8caa5d	452616969	released
1bf1dc74-163c-4679-bfac-b989344f4163	TCGA-DG-A2KJ-01Z-00-DX1.3BAFB571-9A8B-4757-ABAD-7C44E2FA36AF.svs	33f1d99949e024299851725609d395e4	199236540	released
7a6c0676-f25f-4fd9-a975-d2e4c01c058c	TCGA-C5-A1BK-01Z-00-DX1.B01FAC89-30CC-4CDB-9104-844DB4069EF8.svs	8ca27e30c738192a9b65b546b50c9e5a	1589829656	released
68f89491-dbf2-41e4-9e8d-00525e0c5557	TCGA-C5-A1BM-01Z-00-DX1.81ABAED9-1156-4159-BFC7-53FA341FE00F.svs	e0ed69d4379d952a189bc70b11bd705c	1031793108	released
52fe34db-2ea9-4e4a-92cb-7c287ba475d0	TCGA-MA-AA41-01Z-00-DX1.0BF79910-1A5B-49DB-96B9-53BE450371CE.svs	5201c3cd1d2bdc6c199a3f6e54770883	1778983491	released
2ca5c47d-120b-4f08-90e9-a9a345393bf1	TCGA-C5-A1M6-01Z-00-DX1.13F7405D-AD0E-4A1C-9DF4-00DC90756D28.svs	a9116ae8a7024a9330e1f2c54c54b66c	1500584282	released
ecf5e064-22ee-4175-9b4f-eb5889d73e17	TCGA-C5-A7UH-01Z-00-DX1.861C8F5A-5DDA-43EA-8266-0B134B0FE8EF.svs	0398a6e9c8aa4f9f40bd681f32db3ef4	69837424	released
0c3745a4-51dc-44d3-b6cf-ea5d39f33a97	TCGA-EA-A411-01Z-00-DX1.F166825A-38D6-4846-883F-74719F578A94.svs	2c570f988b910d81c575ad98c89a24f3	1511434003	released
67b5784d-14a4-440e-8abd-796898d71773	TCGA-VS-A8EH-01Z-00-DX1.4AB67191-5014-4728-A4D8-C12B5A7F0A42.svs	b50811c1c2ec3ad2a93d2827e5f4277c	138122019	released
a65e374b-ab60-4c9f-907f-86767ffc8f56	TCGA-EA-A97N-01Z-00-DX1.EC5C1041-2180-47C8-9C17-38694B8B00EE.svs	e05bbcada9ca3f150096b5635d95afbf	538907629	released
93b70704-2174-4a05-b91f-b763fc61ee20	TCGA-HM-A6W2-01Z-00-DX2.DD08024A-D7A2-4730-96CA-2D494AA90D2F.svs	f71c2a469fa30c32577a24cdcea042ec	829516387	released
383337a1-4634-40ce-817d-9cfe17995b51	TCGA-DR-A0ZM-01Z-00-DX1.74DA4FCA-3876-4C06-85B9-D20456B89903.svs	8b43e668ca8ac66e237454b7ed00edfc	2562046627	released
222e3e48-1f24-4933-add6-de57e7e6d4f2	TCGA-EA-A3HQ-01Z-00-DX1.13225BE1-091D-41DA-8B4D-C91B1A0CC9D6.svs	65ae9c646864bca43fadba2410a19e9b	1672117379	released
183d3028-d7bc-4f88-b0e5-88ae1f68dcdf	TCGA-VS-A9UI-01Z-00-DX1.271BEF13-444B-42F5-86C3-FF30D7BFD9E0.svs	f44ecfb6b72f7f576bc8090740877f06	222855735	released
39c1e6be-e703-4de4-a25d-36ea6ffd3722	TCGA-FU-A57G-01Z-00-DX1.3007337B-A044-4831-B957-F8740E9ACB4E.svs	f2fe797b7878af87ce412a1499bf38a4	188721186	released
0297988d-fb09-4aa1-9b9c-9a60fc913fa0	TCGA-C5-A7X5-01Z-00-DX1.C1E65119-AF9B-457E-8864-17A782BBC9D2.svs	c429b5762fb8acfdecc63903771ba63c	50169558	released
53a336f8-63b0-4333-ac0c-18eb56dbe430	TCGA-EA-A1QT-01Z-00-DX1.3CF9DD48-AC8F-4DE1-A155-5F2DE5A58976.svs	1a869f1d3272a2f119aa5e44b411b597	1116932075	released
8c3b3974-8bf4-4c97-8783-1bfbadeae50c	TCGA-FU-A3TX-01Z-00-DX1.EE303173-5102-4633-92AA-A4C18AB1D251.svs	c2b76bfe0e578124682e812a69c13adb	220332056	released
32c21e61-da69-46fc-acc1-86f1515f970f	TCGA-VS-A8EC-01Z-00-DX1.5548FB5F-FA6B-47AB-A572-356084B93FF1.svs	0315a693b7afbdbee8f48fd489ac52f0	208643699	released
0376d933-f1f7-4a20-94a1-bdeaa59769a1	TCGA-C5-A2LZ-01Z-00-DX1.D5CB77BD-EDA8-4D2E-8041-DFB946A131C1.svs	859136e59047d79f9bc7e3f2b4d1757c	108778448	released
917d1074-def7-4950-83eb-44896bf7ee8a	TCGA-IR-A3LK-01Z-00-DX1.5BD14F93-80DE-47A5-9582-611BA43D81B3.svs	34f1e25670bb909d85dd0e51756701c4	724837376	released
8e3bd8e0-d358-4126-b0ad-0e71ba54ec4b	TCGA-VS-A9UT-01Z-00-DX1.A3044F45-36C0-492C-BCB4-56903A2DAF78.svs	17604d542b2613f4710de297431c2819	157713947	released
1b85f8c4-d60e-4fe9-bb4f-fc1875ef5ca3	TCGA-C5-A905-01Z-00-DX1.CD4B818F-C70D-40C9-9968-45DF22F1B149.svs	19d497aa2cc668381bc89aa7d85ab45a	425468832	released
dc960749-7440-489c-8861-1fbf07323fd1	TCGA-Q1-A73S-01Z-00-DX1.D74CFF58-A032-45D2-98FA-4B4D9AB90069.svs	3b53fcd00658ff3adf3d3b511332bfea	2593602457	released
05c3cb03-5eb7-4b48-acfb-f66abab9d502	TCGA-VS-A9U6-01Z-00-DX1.8F1DA05E-6EDD-4B5E-B4A0-2A307A89E66F.svs	d31f88dccc69d293cef0412b486f7da3	485530335	released
c64c19d9-71b3-43d3-af51-d519868ecad9	TCGA-MY-A913-01Z-00-DX3.19ACBF59-9114-4980-A44C-5ACF414A09CF.svs	34cdbbba0f4a5e72119acc5fa7a263dd	387342785	released
a821b7b7-4816-4840-b9b4-bc6374a4c6a5	TCGA-VS-A9UB-01Z-00-DX1.4BC3DADC-AFDA-4F7B-A518-83C4DC6A2669.svs	12dee5aa2c41663bcb7414270fe63a2f	493907539	released
733525ba-9ce1-43b2-965f-8e36c43d7bc5	TCGA-VS-A957-01Z-00-DX1.FE01C75F-EAF4-4421-A250-E083BC1AFB14.svs	f69032e4e043b3e983e637e918123bf0	639852503	released
07ed829d-2ef0-4792-b8e2-be3678fa6f52	TCGA-C5-A7UI-01Z-00-DX1.15F300B4-2C82-4D3E-9011-285AF996A475.svs	74d992abd3c91b220110965e17387884	2028393599	released
06da5d60-88a1-460e-924d-7a49d82ab2c0	TCGA-C5-A1ME-01Z-00-DX1.44645529-F452-49AD-8044-0C43DDBAE774.svs	c245078ea4ca94ea0ee786fabe0b8fb1	559354622	released
93c0d30c-2f25-4b13-9190-f37a3ce03fa4	TCGA-VS-A9UC-01Z-00-DX1.59D79CEB-4157-4956-8C2D-781AA375A43D.svs	e683ad2db7ad6089a349f4dd039c9eec	103551767	released
e6753ded-1bcc-4e4b-aee2-d6dda71fbcdc	TCGA-VS-A953-01Z-00-DX1.95BEC6B5-866C-4F17-B8C6-9BB53730F73E.svs	4eaa1ce7028ed77dd0b6f5a20adf73f8	279016473	released
08d0f11b-b6d0-4627-9a44-3d511f623458	TCGA-C5-A7CH-01Z-00-DX1.135C076E-0B56-415F-9693-74730157730F.svs	79302abe22b97b1b8512b9074c430ef3	100999536	released
899ccf1d-ec8c-48bc-810e-a2528eaf9f7e	TCGA-FU-A3NI-01Z-00-DX1.C613997B-55E7-4B49-BF62-B961606B5CF2.svs	3af64df002acf8dd514784ceaa697eec	559452062	released
53ad1493-220f-4131-9eeb-0f53b1ad9ca7	TCGA-DS-A7WH-01Z-00-DX1.F743D3D3-671A-4763-AB02-4D1488964EED.svs	9a8c415f0801f9ab9ca7dfe03968a200	1228449685	released
5ee98d40-3bcf-475e-bf11-baf5ebd6f697	TCGA-Q1-A73O-01Z-00-DX1.305629EA-C987-4464-A4AD-730DFEB6CD0C.svs	8ff4b40be3a0a8208aa5edbed02c8992	824652001	released
f5682133-5233-41a9-81e9-21e468fe39c4	TCGA-Q1-A73R-01Z-00-DX1.1BF1893C-AC21-4FB2-A568-F71B75350374.svs	3cbcb81cbfe4a5dbb82eed745e196832	755897183	released
b6c8e60d-65a5-40af-83ca-1d9b5c4889ea	TCGA-C5-A1BQ-01Z-00-DX1.72164F1F-956F-4C46-A7B7-CBF8DBEC2E56.svs	6c8c02b7002ec849793a1ab2051d1b10	457023672	released
d260d357-dda7-42ac-98f1-12803708023f	TCGA-HM-A3JJ-01Z-00-DX1.13577649-8FC2-474C-8402-CAF702270254.svs	44799926c6ae5bd138babf8d98669d47	1002853509	released
55891523-4e81-455d-b774-b39b05a58d45	TCGA-LP-A4AV-01Z-00-DX1.42D4222F-9534-48B5-8478-2BA6E25F32BA.svs	ef125d0df8b1484e1758514283b0e132	271043210	released
6e04183d-c36a-4447-8b31-fcf142fa6a48	TCGA-MY-A5BE-01Z-00-DX4.FEB6720A-6D9C-4EE7-9251-1BE636EA5269.svs	62abbe2ecfdd78496a7bf108e1740777	1631779983	released
d8b24b12-5178-4d37-9f71-22039eedd931	TCGA-ZJ-AAXA-01Z-00-DX1.D8B65F94-452F-44CB-9EAD-74695FD92B78.svs	80b73605743bc5a5b687974f4c79a0c7	1253404766	released
6ebc0691-fb32-45d4-9a4b-d4aeb475ddf6	TCGA-LP-A4AU-01Z-00-DX1.6E74590D-7AE0-451B-A340-D6C0B1C46E05.svs	9dc16b82520a2cbf36c395b986c5635b	1042558142	released
7964961d-e1e4-409c-b5f5-bb76ab21d6ba	TCGA-Q1-A5R2-01Z-00-DX1.FED4C720-A758-4C81-ABC0-48B9F995506A.svs	723dfa4f76989caa8cedcd09712e16af	159344599	released
d02056a0-2356-4f9c-82a1-2eaa5c6e1282	TCGA-Q1-A5R1-01Z-00-DX1.25DCB2F6-6F57-4D78-A801-38910AFF6564.svs	892f426c0c4e3a6ac9405649e72c489d	1540392881	released
9c1e8578-0589-4de7-9d6c-2d36cdee9182	TCGA-C5-A2LT-01Z-00-DX1.3976C725-D766-468F-92BF-789D5280C11B.svs	96cc4720f8f25760971fe2f69ec4b2c6	1001210128	released
4eab346f-6951-4f31-a1c4-7391a67dbf5e	TCGA-EX-A3L1-01Z-00-DX1.F533D7B4-4E0C-48F0-B0E0-36F96006F4CC.svs	74e9b7c5714ca2d82034ca069fa6d83c	1165864648	released
fd37ef68-7de4-4a9b-9fc3-0da2939410dc	TCGA-MA-AA3W-01Z-00-DX1.40AA8BB7-17A1-4D8F-8F20-CBEDCCD67CAA.svs	2d0cce116bfcd7c391b7e0b6120d5ce3	1613149589	released
a9e3ac07-8a67-446d-9aac-fa112f219fa8	TCGA-VS-A9V5-01Z-00-DX1.F6E5CA78-4A76-44CD-A003-B055237E50E8.svs	eb0e3c9f65b40a33672affe03ab29116	145545231	released
b7d512db-6be3-4c2a-a6f0-ca4b96cb0c8c	TCGA-VS-A9UY-01Z-00-DX1.6EB5B19F-98C8-4B9C-8FF4-F53ACD163BE5.svs	5796a0677c4a22de2e5bc3f6ff5eba38	79178541	released
74def3b4-babc-44b9-a201-dfc61897b103	TCGA-VS-A8QC-01Z-00-DX1.D9F4062C-0438-4D76-9BB2-674138A949BD.svs	8221202ae222513c48c1efa38cb6e7f3	195961757	released
3fef4272-29d0-4aa6-b258-28f215b61ec3	TCGA-HG-A2PA-01Z-00-DX1.CA661EA3-16E7-4DA6-A791-193DCA5A819C.svs	1871b6feb6c031631e777a913baef4a6	1772727465	released
c8d09b9a-1559-469f-ad19-7830f1b4bb0f	TCGA-ZJ-A8QO-01Z-00-DX1.A70D772D-689C-4924-8A91-54D5CCF5DD4B.svs	7c47c3a5dc3f79ceed23b96948b44bcc	320908589	released
dcb23ced-15c7-48a9-b6ae-0d3c81870210	TCGA-JW-A5VL-01Z-00-DX1.93E521AE-1E55-4FBF-A298-78C08ABCB076.svs	9d3e2cfcf69da652299eaf6ca1beb587	298095957	released
789f5e3f-7b59-40f6-9d47-7dfb31201815	TCGA-EA-A5FO-01Z-00-DX1.202FDE15-12C5-4AA6-B431-213BA1551866.svs	0e53018682abe3f4ec45fb2dd50bed40	641294409	released
1ba94d1d-d6d6-492d-8670-5ec3010fc297	TCGA-ZJ-AB0H-01Z-00-DX1.1F0584E3-1E50-4755-BF3D-EB62502CB975.svs	7554efecf7d7b73b70bc38f64a207198	268435372	released
