id	filename	md5	size	state
bca13f3d-e951-4add-975e-e0de82df9bf8	TCGA-MV-A51V-01A-01-TSA.FFB5BC23-AC44-4023-AA72-532B229A7898.svs	3163f80d40ceb360e0391328049394ed	374173133	released
9ea79ee5-79b9-4f29-8ff8-7cb8841dedb3	TCGA-FD-A43Y-01A-02-TSB.1798AF21-70E0-498B-B42C-E969E8BFA257.svs	53793dad6d049b461c2d67cfb3ffb4c3	111096031	released
2bbf1c96-4bd6-48f8-8f14-e53f88a4f0d5	TCGA-DK-AA76-01A-01-TSA.6F343DDE-2751-4A7D-A0C3-8187E0BF4C6D.svs	39d8c5506c319b4b2db30e9c21719b35	256223161	released
0771bc29-1e97-4730-8f0e-3803c2ed700a	TCGA-UY-A78L-01A-01-TSA.2FC984D1-974C-4081-B6FF-35CC670BB45C.svs	92ea5a236350520cbd60e2ab4ddd1f39	276838643	released
798ed614-5356-4456-b8d1-9e337137bb28	TCGA-E7-A3X6-01A-01-TSA.20FFFFAC-3403-44D1-AD10-88786E15BCFE.svs	13ec67cee573fadd62a2ad50d5838ab1	425725459	released
626f24fa-f726-4901-a7d6-c57dba486b3c	TCGA-E7-A85H-01A-01-TSA.F392EEBA-36A9-4532-A648-CC8E0F1CDA8E.svs	f6b4616a5afaa1538d2d619739948867	329797711	released
a78f4e68-a68e-4c95-9f6b-ab4e1c001d7c	TCGA-E7-A677-01A-01-TSA.479F5737-523E-46AA-AC92-E08AD2AF07B4.svs	b951bad39ae3c08af9dd18e40c9fd724	201111631	released
5cc11309-6ec9-466e-889d-3f35e90c50a0	TCGA-E5-A4TZ-01A-01-TS1.933291EA-2FF3-4638-B985-E1AF6154C044.svs	740c4333a9c84a802d6aa354c38f8b68	243397217	released
e3006c54-3c6a-4c96-b06f-053da427b404	TCGA-BT-A3PJ-01A-02-TSB.1125A68A-3409-435A-B357-359CCABEBF2D.svs	7574136cd118642cfaf41e4dd4c14dab	540702811	released
caa8b7ea-af02-45e6-b5a5-b0d485ccf87b	TCGA-XF-A8HG-01A-01-TSA.B4DE7BEB-227E-4CCE-8692-E50C085CAC2F.svs	8d7dbd9959ed055a4ba70a3403f6d9d5	297252889	released
a424712c-2635-472e-9b40-b386f37435c1	TCGA-FD-A5BT-01A-01-TSA.0AD587B7-992D-4914-B58E-9A01EAC31E7E.svs	5b8026c8d188328b2aab32e7ea2f0fb5	323049861	released
fa7282af-1093-48ec-918a-755c4ca41b3a	TCGA-BT-A2LD-01A-01-TSA.DF426041-2578-49B6-8FEE-4B90FB578503.svs	f783f5f9289590029ba214aea9c17aec	256003125	released
a5d15685-8322-436d-9895-c1481a4d3acc	TCGA-FD-A5BR-01A-01-TSA.A6603A8A-FC64-4DD9-9211-81150526ABD1.svs	7677cad8844844451b4cfe5461d2f821	352263985	released
7426edb2-0520-4d00-8571-7aa93d4fcd5e	TCGA-KQ-A41P-01A-01-TSA.3000AD53-2134-40C4-AB7F-758610E04643.svs	eac2fee3a4f0423a782381fb84110d27	215074607	released
8051316b-9074-401b-ad68-99ea20960a2d	TCGA-DK-AA77-01A-01-TSA.26CAF5CB-CC4F-4522-BD2B-343FB70205FE.svs	e9fdb9999b3e798593b4632721a44abd	304619807	released
692e24da-1bd7-4533-9d65-f5fb5b00195d	TCGA-FD-A3B7-01A-03-TSC.E65BD01D-126E-48DD-B16B-43723A622514.svs	e3c1bf38b0156a9ae745cd1f4d94e5b7	139845867	released
72dc767d-7ab8-4f09-a37d-9366b5d3355b	TCGA-BL-A13I-01B-03-BS3.4AB561EE-B671-4FD3-AB97-D6659FEDF6FB.svs	4f5230e185060ddb45f0e2dfc2177bc7	73047935	released
2d21d719-7a63-4c59-a8c1-bb4348f36d60	TCGA-DK-A1AB-01A-01-TSA.d6b87ece-cee6-4565-84d9-3eab55716665.svs	d0d8273f35531c635c680c9e2ae9dbf3	449731827	released
3ac9e466-336e-4d8c-9622-0dda1395fb4f	TCGA-GC-A3WC-01A-03-TSC.51ACCD62-FDF0-4109-AF52-D8D4DD0CEF7B.svs	e177dbce178800ec434049701c7ecb3c	197135575	released
de2a697c-0a68-436f-95e1-01d79ec0e3fa	TCGA-GU-AATO-01A-01-TSA.9BCA5325-4BBD-47E0-A3AE-ECA33847884B.svs	5f3aa492d6e8123fc942579365029743	192371403	released
a4be9dc1-aab8-42bb-a007-86b55b72bb80	TCGA-BT-A20N-01A-01-TSA.6b663c7d-40e6-467a-bdc9-d80a471b1ced.svs	669b1eeec32f61f5055c2ba8434e323b	154415521	released
f7fbf781-f1eb-4f40-bad9-991c39d05883	TCGA-BT-A20N-11A-01-TSA.e8d64445-7e5e-44b7-8500-bf3c69fa001e.svs	1b85e14c962da5379c03e3080197586b	79016623	released
4aa22d0e-b301-4983-8cf8-677d630d1129	TCGA-CF-A47V-01A-01-TSA.8A9409BE-F486-49F0-8152-6768CE2CB13E.svs	18c7c765a935a9d9e0c392116220b89e	59665425	released
cafaba28-75b0-452a-af17-a381f57421eb	TCGA-ZF-AA4X-01A-01-TS1.3768E040-460D-48B4-A774-E52D1F9777BF.svs	a979782b6dc3e37e2cd0b4300ff9e5ae	201961073	released
74f86c1c-03c1-40bf-8ae7-61ca032044d4	TCGA-XF-A9SZ-01A-01-TSA.78B01BFD-28B4-4F64-8810-64E667F01164.svs	e6402ac565481e453925008a1a89f65e	384957031	released
8a38a4e0-1a50-4553-a234-93b654295826	TCGA-ZF-A9R7-01A-01-TS1.EF46E028-09AF-4DCF-807E-81A6984204EB.svs	0964a7f13ec691ace8c5d22cfaa60a1e	273258729	released
2a94317d-b433-482a-8950-a6b2dfb82cfc	TCGA-XF-AAMZ-01A-01-TSA.DCD90B6C-CC46-4404-B575-DF7A2DC02789.svs	06042b6fd739956d900db9b8c2267e8d	187645643	released
10fdd351-c03f-4690-82b4-f6b236a8ec0e	TCGA-FD-A6TA-01A-01-TS1.FC485DB2-C186-43CF-89B5-68B4FB6C941B.svs	14bd59aa439c2559db3d9eaa0c4beabc	470402487	released
7a7ae284-1ddd-487e-9dd6-3f03a9515247	TCGA-XF-A9T5-01A-01-TSA.7A0D47FD-7E5C-45A0-A3EA-7C4615BB6E86.svs	df1795771c39bd6e5291415bf4ae340c	256956385	released
